PROKKA_ERR479092_bin.6.faa_ACEPLPMF_00211	-	81	IPR010866_auto	-	428	3.5e-05	18.9	0.0	1	1	4.9e-08	3.5e-05	18.8	0.0	263	319	2	59	1	78	0.79	hypothetical	protein
PROKKA_ERR479143_bin.17.faa_IOEBABFG_00850	-	335	IPR010866_auto	-	428	4.8e-14	48.6	3.8	1	1	5.8e-17	6.2e-14	48.3	3.8	40	324	12	299	2	328	0.64	hypothetical	protein
PROKKA_ERR479273_bin.8.faa_NGMMJGGF_00193	-	361	IPR010866_auto	-	428	4.4e-16	53.7	1.4	1	1	3.1e-18	5.5e-16	53.4	1.4	37	309	3	327	1	335	0.51	hypothetical	protein
PROKKA_ERR479273_bin.8.faa_NGMMJGGF_00104	-	501	IPR010866_auto	-	428	0.0004	14.4	0.1	1	1	3.9e-06	0.00069	13.6	0.1	177	268	94	203	15	233	0.65	Galactose/methyl	galactoside	import	ATP-binding	protein	MglA
PROKKA_ERR479158_bin.14.faa_MJCPPJNO_02152	-	361	IPR010866_auto	-	428	2.3e-15	54.6	1.4	1	1	1.8e-18	2.9e-15	54.2	1.4	37	309	3	327	1	335	0.51	hypothetical	protein
PROKKA_ERR479158_bin.14.faa_MJCPPJNO_00693	-	501	IPR010866_auto	-	428	0.0037	14.4	0.1	1	1	3.9e-06	0.0063	13.6	0.1	177	268	94	203	15	233	0.65	Galactose/methyl	galactoside	import	ATP-binding	protein	MglA
PROKKA_ERR479235_bin.2.faa_IKCFJAJG_00862	-	335	IPR010866_auto	-	428	8.1e-25	84.7	3.6	1	1	5.3e-28	8.8e-25	84.6	3.6	36	316	1	318	1	335	0.60	hypothetical	protein
PROKKA_ERR479078_bin.41.faa_GGHKDFDF_01545	-	378	IPR010866_auto	-	428	1.4e-25	87.9	0.0	1	1	6.9e-29	1.8e-25	87.5	0.0	39	330	26	345	2	373	0.61	hypothetical	protein
PROKKA_ERR479052_bin.24.faa_ENCMGJEG_03322	-	389	IPR010866_auto	-	428	1.3e-20	73.6	1.3	1	1	1.5e-24	1.6e-20	73.3	1.3	42	329	24	352	7	387	0.56	hypothetical	protein
PROKKA_ERR478967_bin.3.faa_PROKKA_ERR478967_bin.3.faa_OBPELHPP_00652	-	531	IPR010866_auto	-	428	1.1e-17	60.1	0.7	1	1	3.5e-20	1.3e-17	59.9	0.7	38	319	2	343	1	503	0.61	hypothetical	protein
PROKKA_ERR478967_bin.3.faa_PROKKA_ERR478967_bin.3.faa_OBPELHPP_00648	-	502	IPR010866_auto	-	428	1.7e-13	46.4	1.1	1	1	4.9e-16	1.9e-13	46.2	1.1	38	345	2	349	1	498	0.51	hypothetical	protein
PROKKA_ERR479053_bin.1.faa_PPBJHMHN_01144	-	339	IPR010866_auto	-	428	2.7e-21	73.8	1.1	1	1	2.3e-24	3.1e-21	73.6	1.1	25	315	6	307	1	332	0.62	hypothetical	protein
PROKKA_ERR479053_bin.1.faa_PPBJHMHN_01040	-	377	IPR010866_auto	-	428	3.4e-10	37.3	8.7	1	2	0.052	70	-0.0	0.1	327	348	16	57	4	152	0.47	hypothetical	protein
PROKKA_ERR479053_bin.1.faa_PPBJHMHN_01040	-	377	IPR010866_auto	-	428	3.4e-10	37.3	8.7	2	2	6e-13	8.2e-10	36.0	8.3	149	324	93	316	49	357	0.51	hypothetical	protein
PROKKA_ERR478966_bin.19.faa_PROKKA_ERR478966_bin.19.faa_IHOGOPPG_01087	-	361	IPR010866_auto	-	428	3.5e-15	53.6	1.5	1	1	3.4e-18	4.4e-15	53.3	1.5	37	309	3	327	1	336	0.50	hypothetical	protein
PROKKA_ERR478966_bin.19.faa_PROKKA_ERR478966_bin.19.faa_IHOGOPPG_00569	-	501	IPR010866_auto	-	428	0.0029	14.4	0.1	1	1	3.9e-06	0.005	13.6	0.1	177	268	94	203	15	233	0.65	Galactose/methyl	galactoside	import	ATP-binding	protein	MglA
PROKKA_ERR479050_bin.18.faa_NOCCFCKE_01947	-	470	IPR010866_auto	-	428	0.00099	16.7	4.8	1	1	7.5e-07	0.0017	15.9	4.8	39	325	78	415	24	460	0.52	hypothetical	protein
PROKKA_ERR479050_bin.18.faa_NOCCFCKE_00468	-	357	IPR010866_auto	-	428	0.0071	13.9	0.0	1	1	3.8e-06	0.0089	13.6	0.0	220	311	136	236	51	257	0.64	Vitamin	B12	import	ATP-binding	protein	BtuD
PROKKA_ERR479248_bin.25.faa_MCBDOJNC_01165	-	170	IPR010866_auto	-	428	0.019	12.6	0.1	1	1	7.6e-06	0.019	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR479248_bin.25.faa_MCBDOJNC_02479	-	353	IPR010866_auto	-	428	0.056	11.1	0.0	1	1	2.9e-05	0.072	10.7	0.0	220	288	137	207	55	238	0.70	Vitamin	B12	import	ATP-binding	protein	BtuD
PROKKA_ERR479102_bin.30.faa_IBBHHINA_01111	-	170	IPR010866_auto	-	428	0.0072	12.6	0.1	1	1	3.8e-06	0.0074	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR479150_bin.23.faa_GDIJDNDF_00421	-	170	IPR010866_auto	-	428	0.0061	12.6	0.1	1	1	3.8e-06	0.0062	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR479266_bin.12.faa_AAJKMFPO_00266	-	356	IPR010866_auto	-	428	7.2e-21	73.4	5.7	1	1	3.1e-24	8.4e-21	73.2	5.7	36	345	1	312	1	353	0.55	hypothetical	protein
PROKKA_ERR479266_bin.12.faa_AAJKMFPO_05204	-	354	IPR010866_auto	-	428	3.2e-06	25.2	1.9	1	1	1.3e-09	3.7e-06	25.0	1.9	87	319	52	291	7	350	0.59	hypothetical	protein
PROKKA_ERR479076_bin.45.faa_AKJMGBPC_12456	-	336	IPR010866_auto	-	428	2e-14	53.6	0.1	1	1	1.5e-18	2.2e-14	53.5	0.1	162	314	130	300	1	320	0.52	hypothetical	protein
PROKKA_ERR479404_bin.9.faa_OLBKECLB_01957	-	170	IPR010866_auto	-	428	0.0083	12.8	0.1	1	1	3.4e-06	0.0085	12.8	0.1	151	229	63	169	13	170	0.60	hypothetical	protein
PROKKA_ERR479033_bin.11.faa_KGCNNPCA_00348	-	320	IPR010866_auto	-	428	1.5e-09	34.6	4.0	1	1	9.6e-13	1.8e-09	34.4	4.0	37	314	4	285	1	316	0.53	hypothetical	protein
PROKKA_ERR479189_bin.8.faa_HKIAEHCH_02956	-	335	IPR010866_auto	-	428	1.4e-13	48.6	3.8	1	1	5.8e-17	1.8e-13	48.3	3.8	40	324	12	299	2	328	0.64	hypothetical	protein
PROKKA_ERR479023_bin.8.faa_GOHAJDHF_00032	-	248	IPR010866_auto	-	428	1.5e-13	46.0	0.0	1	1	3.5e-16	1.9e-13	45.7	0.0	147	315	23	216	6	240	0.59	hypothetical	protein
PROKKA_ERR478959_bin.11.faa_PROKKA_ERR478959_bin.11.faa_HGBLDOOD_01274	-	314	IPR010866_auto	-	428	1.6e-09	34.7	0.0	1	1	1.8e-12	3.8e-09	33.5	0.0	38	301	3	278	1	308	0.56	hypothetical	protein
PROKKA_ERR479001_bin.16.faa_JBPHJCLF_00452	-	314	IPR010866_auto	-	428	1.7e-09	34.6	0.0	1	1	1.8e-12	4e-09	33.4	0.0	38	301	3	278	1	308	0.57	hypothetical	protein
PROKKA_ERR479270_bin.14.faa_IAICBKFA_04129	-	335	IPR010866_auto	-	428	2.7e-13	48.1	3.6	1	1	8.4e-17	3.5e-13	47.7	3.6	40	324	12	299	2	328	0.63	hypothetical	protein
PROKKA_ERR479073_bin.1.faa_HEFPILHA_03376	-	368	IPR010866_auto	-	428	2.5e-20	71.0	0.6	1	1	1.6e-23	2.9e-20	70.8	0.6	38	331	2	311	1	356	0.64	hypothetical	protein
PROKKA_ERR479073_bin.1.faa_HEFPILHA_02977	-	408	IPR010866_auto	-	428	2.2e-15	54.7	1.4	1	1	1.5e-18	2.6e-15	54.5	1.4	38	326	2	330	1	404	0.56	hypothetical	protein
PROKKA_ERR479009_bin.11.faa_PROKKA_ERR479009_bin.11.faa_AOHMJAME_00126	-	359	IPR010866_auto	-	428	5.2e-17	57.4	1.4	1	1	1.1e-19	5.9e-17	57.2	1.4	36	318	1	303	1	356	0.60	hypothetical	protein
PROKKA_ERR479014_bin.15.faa_HDMNCBCM_00403	-	319	IPR010866_auto	-	428	3.9e-15	53.9	1.2	1	1	1.3e-18	4.5e-15	53.7	1.2	107	326	54	286	2	317	0.61	hypothetical	protein
PROKKA_ERR478967_bin.24.faa_AICJHIHD_00027	-	238	IPR010866_auto	-	428	0.0017	13.1	0.0	1	1	3.2e-06	0.0021	12.9	0.0	148	265	84	200	65	226	0.63	Lipoprotein-releasing	system	ATP-binding	protein	LolD
PROKKA_ERR479280_bin.10.faa_IBCMDHKD_00191	-	500	IPR010866_auto	-	428	4e-12	43.1	0.0	1	1	2.8e-15	5.4e-12	42.7	0.0	151	315	238	466	175	490	0.62	hypothetical	protein
PROKKA_ERR479078_bin.39.faa_PGAKIHPF_01176	-	569	IPR010866_auto	-	428	1.5e-14	51.9	4.2	1	1	1.8e-17	1.5e-14	51.9	3.8	38	341	2	341	1	469	0.62	hypothetical	protein
PROKKA_ERR479078_bin.39.faa_PGAKIHPF_00452	-	240	IPR010866_auto	-	428	1.8e-11	41.7	0.0	1	1	2.4e-14	1.9e-11	41.6	0.0	152	331	9	183	1	229	0.67	hypothetical	protein
PROKKA_ERR479078_bin.39.faa_PGAKIHPF_01052	-	336	IPR010866_auto	-	428	0.0019	15.3	0.1	1	1	3.1e-06	0.0026	14.9	0.1	181	268	88	202	45	227	0.62	Methionine	import	ATP-binding	protein	MetN
PROKKA_ERR479078_bin.39.faa_PGAKIHPF_02491	-	274	IPR010866_auto	-	428	0.027	11.5	0.0	1	1	4.1e-05	0.034	11.2	0.0	196	268	141	230	86	267	0.63	Taurine	import	ATP-binding	protein	TauB
PROKKA_ERR479050_bin.8.faa_OHGHAGGC_00347	-	168	IPR010866_auto	-	428	3.5e-08	30.3	0.0	1	1	1.8e-11	3.8e-08	30.2	0.0	222	316	44	135	7	159	0.70	hypothetical	protein
PROKKA_ERR478978_bin.8.faa_PROKKA_ERR478978_bin.8.faa_CKKGDOIP_01329	-	240	IPR010866_auto	-	428	0.011	11.7	0.4	1	1	9.9e-06	0.015	11.2	0.4	35	125	6	107	1	221	0.59	hypothetical	protein
PROKKA_ERR479038_bin.16.faa_PROKKA_ERR479038_bin.16.faa_AAJAEEDH_00605	-	498	IPR010866_auto	-	428	5.8e-10	36.7	0.0	1	1	2.6e-13	8e-10	36.2	0.0	143	316	221	465	151	493	0.60	hypothetical	protein
PROKKA_ERR479079_bin.23.faa_PHBKIPKD_01055	-	359	IPR010866_auto	-	428	2.1e-16	57.4	1.4	1	1	1.1e-19	2.4e-16	57.2	1.4	36	318	1	303	1	356	0.60	hypothetical	protein
PROKKA_ERR479084_bin.33.faa_NKMPIBHB_02261	-	309	IPR010866_auto	-	428	1.4e-10	38.4	0.0	1	1	6.9e-14	1.7e-10	38.1	0.0	144	316	38	276	3	301	0.59	hypothetical	protein
PROKKA_ERR478981_bin.10.faa_FENLCDCK_01328	-	235	IPR010866_auto	-	428	0.011	11.5	0.0	1	1	9.6e-06	0.013	11.3	0.0	190	266	80	184	37	211	0.64	Aliphatic	sulfonates	import	ATP-binding	protein	SsuB
PROKKA_ERR479141_bin.2.faa_BAGECCPN_00790	-	335	IPR010866_auto	-	428	1.7e-13	48.6	3.8	1	1	5.8e-17	2.2e-13	48.3	3.8	40	324	12	299	2	328	0.64	hypothetical	protein
PROKKA_ERR479280_bin.15.faa_ODMLNFLN_00896	-	314	IPR010866_auto	-	428	1.5e-09	34.1	0.0	1	1	2.4e-12	3.3e-09	33.0	0.0	38	301	3	278	1	308	0.57	hypothetical	protein
PROKKA_ERR479245_bin.11.faa_KMNPJKGF_04914	-	170	IPR010866_auto	-	428	0.028	12.6	0.1	1	1	7.6e-06	0.028	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR479245_bin.11.faa_KMNPJKGF_06921	-	353	IPR010866_auto	-	428	0.082	11.1	0.0	1	1	2.9e-05	0.11	10.7	0.0	220	288	137	207	55	238	0.70	Vitamin	B12	import	ATP-binding	protein	BtuD
PROKKA_ERR479231_bin.2.faa_NDGPOMKD_01514	-	170	IPR010866_auto	-	428	0.0073	12.6	0.1	1	1	3.8e-06	0.0074	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR479163_bin.1.faa_LILONAFJ_01236	-	444	IPR010866_auto	-	428	1.1e-07	29.1	1.9	1	1	4.6e-11	1.4e-07	28.8	1.9	35	319	65	381	15	437	0.61	hypothetical	protein
PROKKA_ERR479014_bin.16.faa_PROKKA_ERR479014_bin.16.faa_ICEJFAGF_03853	-	362	IPR010866_auto	-	428	6.2e-19	67.1	5.8	1	1	2.6e-22	7.3e-19	66.9	5.8	37	322	7	314	1	350	0.59	hypothetical	protein
PROKKA_ERR479014_bin.16.faa_PROKKA_ERR479014_bin.16.faa_ICEJFAGF_03174	-	394	IPR010866_auto	-	428	4.3e-08	31.4	0.1	1	1	1.6e-11	4.6e-08	31.3	0.1	174	321	165	314	35	389	0.71	hypothetical	protein
PROKKA_ERR479004_bin.10.faa_JGILEJKO_01574	-	359	IPR010866_auto	-	428	2.4e-16	57.4	1.4	1	1	1.1e-19	2.7e-16	57.2	1.4	36	318	1	303	1	356	0.60	hypothetical	protein
PROKKA_ERR479287_bin.14.faa_NDHIJLOM_00851	-	361	IPR010866_auto	-	428	1.7e-15	54.3	1.0	1	1	2.2e-18	2.2e-15	53.9	1.0	37	307	3	325	1	329	0.50	hypothetical	protein
PROKKA_ERR479287_bin.14.faa_NDHIJLOM_01742	-	501	IPR010866_auto	-	428	0.0023	14.4	0.1	1	1	3.9e-06	0.0039	13.6	0.1	177	268	94	203	15	233	0.65	Galactose/methyl	galactoside	import	ATP-binding	protein	MglA
PROKKA_ERR479130_bin.1.faa_JCEBOKLG_00014	-	376	IPR010866_auto	-	428	2.4e-05	21.0	11.6	1	1	2.2e-07	0.00024	17.7	11.6	153	331	168	348	67	375	0.53	hypothetical	protein
PROKKA_ERR479130_bin.1.faa_JCEBOKLG_01777	-	240	IPR010866_auto	-	428	0.016	11.7	0.4	1	1	2e-05	0.022	11.2	0.4	35	125	6	107	1	221	0.59	hypothetical	protein
PROKKA_ERR479250_bin.2.faa_OIEDMJFO_00755	-	373	IPR010866_auto	-	428	1.6e-14	50.9	3.8	1	1	1.1e-17	1.8e-14	50.7	3.8	36	341	5	335	1	373	0.60	hypothetical	protein
PROKKA_ERR479254_bin.46.faa_CLPMAFOJ_02167	-	371	IPR010866_auto	-	428	3.6e-20	69.9	0.3	1	1	3.7e-23	4.3e-20	69.7	0.3	31	323	1	324	1	365	0.58	hypothetical	protein
PROKKA_ERR479254_bin.46.faa_CLPMAFOJ_02055	-	365	IPR010866_auto	-	428	4.9e-13	46.4	1.5	1	1	5.1e-16	5.9e-13	46.1	1.5	38	340	4	329	1	361	0.57	hypothetical	protein
PROKKA_ERR479020_bin.2.faa_MEBCICGE_01370	-	240	IPR010866_auto	-	428	0.0098	11.7	0.4	1	1	9.9e-06	0.013	11.2	0.4	35	125	6	107	1	221	0.59	hypothetical	protein
PROKKA_ERR479071_bin.4.faa_JIIAOHCK_02996	-	170	IPR010866_auto	-	428	0.02	12.6	0.1	1	1	3.8e-06	0.021	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR479105_bin.22.faa_LLHCGDFF_00238	-	237	IPR010866_auto	-	428	0.0027	13.1	0.0	1	1	6.5e-06	0.0032	12.8	0.0	148	265	84	200	68	226	0.62	Bacitracin	export	ATP-binding	protein	BceA
PROKKA_ERR479105_bin.22.faa_LLHCGDFF_00621	-	244	IPR010866_auto	-	428	0.0042	12.4	0.0	1	1	8.8e-06	0.0043	12.4	0.0	189	272	107	201	42	240	0.67	Choline	transport	ATP-binding	protein	OpuBA
PROKKA_ERR479178_bin.9.faa_LIHACGAP_00093	-	201	IPR010866_auto	-	428	0.0011	13.7	0.0	1	1	2e-06	0.0012	13.6	0.0	148	265	54	170	38	196	0.63	ABC	transporter	ATP-binding	protein	YtrE
PROKKA_ERR479102_bin.16.faa_CEFOKIPC_00044	-	271	IPR010866_auto	-	428	2.8e-10	35.7	0.0	1	1	4.7e-13	3.3e-10	35.4	0.0	105	298	12	234	3	268	0.63	hypothetical	protein
PROKKA_ERR479172_bin.17.faa_CBIJLJNN_00854	-	190	IPR010866_auto	-	428	6.9e-10	34.7	0.1	1	1	1.6e-12	7.6e-10	34.6	0.1	205	309	53	156	6	165	0.75	hypothetical	protein
PROKKA_ERR479172_bin.17.faa_CBIJLJNN_00647	-	501	IPR010866_auto	-	428	0.0011	14.4	0.1	1	1	3.9e-06	0.0018	13.6	0.1	177	268	94	203	15	233	0.65	Galactose/methyl	galactoside	import	ATP-binding	protein	MglA
PROKKA_ERR479080_bin.20.faa_LPFAEBBP_01282	-	388	IPR010866_auto	-	428	0.0036	13.7	0.1	1	1	2.1e-06	0.0043	13.5	0.1	134	334	98	332	11	383	0.55	hypothetical	protein
PROKKA_ERR479160_bin.5.faa_CKBGFFJC_00307	-	369	IPR010866_auto	-	428	1.5e-19	65.0	0.2	1	1	5.9e-22	2e-19	64.7	0.2	37	330	18	331	2	366	0.57	hypothetical	protein
PROKKA_ERR479166_bin.14.faa_AGDKENIP_01785	-	314	IPR010866_auto	-	428	1.5e-09	34.6	0.0	1	1	1.8e-12	3.5e-09	33.4	0.0	38	301	3	278	1	308	0.57	hypothetical	protein
PROKKA_ERR479106_bin.3.faa_OIKDCODN_01934	-	361	IPR010866_auto	-	428	1.6e-15	54.5	1.4	1	1	1.9e-18	1.9e-15	54.2	1.4	37	309	3	327	1	335	0.51	hypothetical	protein
PROKKA_ERR479106_bin.3.faa_OIKDCODN_00470	-	501	IPR010866_auto	-	428	0.0029	14.1	0.1	1	1	4.7e-06	0.0049	13.3	0.1	177	268	94	203	15	233	0.66	Galactose/methyl	galactoside	import	ATP-binding	protein	MglA
PROKKA_ERR478965_bin.27.faa_PROKKA_ERR478965_bin.27.faa_DBODCKPA_00932	-	531	IPR010866_auto	-	428	3.7e-17	60.1	0.7	1	1	3.5e-20	4.4e-17	59.9	0.7	38	319	2	343	1	503	0.61	hypothetical	protein
PROKKA_ERR478965_bin.27.faa_PROKKA_ERR478965_bin.27.faa_DBODCKPA_00936	-	502	IPR010866_auto	-	428	5.6e-13	46.4	1.1	1	1	4.9e-16	6.3e-13	46.2	1.1	38	345	2	349	1	498	0.51	hypothetical	protein
PROKKA_ERR479137_bin.13.faa_IPAKEHPN_00360	-	439	IPR010866_auto	-	428	4.9e-10	35.1	0.0	1	1	7.7e-13	6.6e-10	34.7	0.0	144	316	168	406	107	430	0.61	hypothetical	protein
PROKKA_ERR479105_bin.17.faa_IOPOIPDB_00802	-	361	IPR010866_auto	-	428	1.7e-15	54.5	1.4	1	1	1.9e-18	2.2e-15	54.2	1.4	37	309	3	327	1	335	0.51	hypothetical	protein
PROKKA_ERR479105_bin.17.faa_IOPOIPDB_00570	-	501	IPR010866_auto	-	428	0.0032	14.1	0.1	1	1	4.7e-06	0.0055	13.3	0.1	177	268	94	203	15	233	0.66	Galactose/methyl	galactoside	import	ATP-binding	protein	MglA
PROKKA_ERR479161_bin.19.faa_MPHKPBIN_00175	-	322	IPR010866_auto	-	428	1.6e-13	47.7	0.0	1	1	1e-16	1.9e-13	47.4	0.0	37	297	3	284	1	314	0.65	hypothetical	protein
PROKKA_ERR479067_bin.18.faa_LNCOADPJ_02008	-	170	IPR010866_auto	-	428	0.028	12.6	0.1	1	1	3.8e-06	0.028	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR479049_bin.9.faa_KOODMKEP_03141	-	389	IPR010866_auto	-	428	1e-20	73.6	1.3	1	1	1.5e-24	1.3e-20	73.3	1.3	42	329	24	352	7	387	0.56	hypothetical	protein
PROKKA_ERR479058_bin.3.faa_CJAMFHHO_00920	-	340	IPR010866_auto	-	428	2.9e-16	56.3	1.5	1	1	2.5e-19	3.4e-16	56.1	1.5	81	336	44	300	8	339	0.59	hypothetical	protein
PROKKA_ERR478964_bin.23.faa_PROKKA_ERR478964_bin.23.faa_CJJJINIL_00862	-	361	IPR010866_auto	-	428	1.6e-15	54.3	1.5	1	1	2.2e-18	2e-15	53.9	1.5	37	309	3	327	1	335	0.51	hypothetical	protein
PROKKA_ERR478964_bin.23.faa_PROKKA_ERR478964_bin.23.faa_CJJJINIL_00065	-	501	IPR010866_auto	-	428	0.0021	14.4	0.1	1	1	3.9e-06	0.0035	13.6	0.1	177	268	94	203	15	233	0.65	Galactose/methyl	galactoside	import	ATP-binding	protein	MglA
PROKKA_ERR479040_bin.18.faa_MEEIJKBH_02255	-	249	IPR010866_auto	-	428	0.012	12.7	0.1	1	1	4.1e-06	0.014	12.5	0.1	185	264	80	180	38	208	0.61	ABC	transporter	ATP-binding	protein	YtrB
PROKKA_ERR479162_bin.18.faa_PAEJDDGC_00832	-	232	IPR010866_auto	-	428	0.012	12.0	0.0	1	1	7.5e-06	0.015	11.6	0.0	197	295	106	230	51	231	0.69	Bacitracin	export	ATP-binding	protein	BceA
PROKKA_ERR479403_bin.15.faa_JFHLNGCC_01101	-	231	IPR010866_auto	-	428	0.0018	14.0	0.0	1	1	3.5e-06	0.0023	13.7	0.0	148	265	84	200	66	218	0.64	Lipoprotein-releasing	system	ATP-binding	protein	LolD
PROKKA_ERR479403_bin.15.faa_JFHLNGCC_01246	-	244	IPR010866_auto	-	428	0.0041	12.9	0.0	1	1	6.5e-06	0.0042	12.8	0.0	186	272	98	201	40	240	0.65	Choline	transport	ATP-binding	protein	OpuBA
PROKKA_ERR479049_bin.28.faa_PJPNNFLP_01211	-	168	IPR010866_auto	-	428	3.6e-08	30.3	0.0	1	1	1.8e-11	3.9e-08	30.2	0.0	222	316	44	135	7	159	0.70	hypothetical	protein
PROKKA_ERR479205_bin.19.faa_DBOKPFMC_00207	-	361	IPR010866_auto	-	428	5.8e-18	62.9	1.8	1	1	2.5e-21	6.8e-18	62.6	1.8	36	331	1	320	1	359	0.61	hypothetical	protein
PROKKA_ERR479212_bin.16.faa_NFLHCINN_03107	-	352	IPR010866_auto	-	428	2e-21	75.1	0.9	1	1	4.9e-25	2.3e-21	74.8	0.9	31	322	1	314	1	350	0.55	hypothetical	protein
PROKKA_ERR479035_bin.11.faa_BMFAFKIO_01207	-	335	IPR010866_auto	-	428	1.2e-13	48.6	3.8	1	1	5.8e-17	1.5e-13	48.3	3.8	40	324	12	299	2	328	0.64	hypothetical	protein
PROKKA_ERR479020_bin.26.faa_OJFMDBKA_01282	-	170	IPR010866_auto	-	428	0.0055	12.6	0.1	1	1	3.8e-06	0.0056	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR479260_bin.15.faa_CPFPCLBI_00012	-	182	IPR010866_auto	-	428	9.7e-05	19.2	0.7	1	2	4.7e-08	0.00012	18.9	0.3	205	265	27	103	5	146	0.77	Histidine	biosynthesis	bifunctional	protein	HisB
PROKKA_ERR479260_bin.15.faa_CPFPCLBI_00012	-	182	IPR010866_auto	-	428	9.7e-05	19.2	0.7	2	2	0.077	2e+02	-1.6	0.0	132	168	132	168	105	181	0.64	Histidine	biosynthesis	bifunctional	protein	HisB
PROKKA_ERR479406_bin.10.faa_KPOGDNGN_03074	-	367	IPR010866_auto	-	428	3.7e-20	70.9	0.5	1	1	8.6e-24	4.2e-20	70.7	0.5	36	320	3	316	1	366	0.55	hypothetical	protein
PROKKA_ERR479406_bin.18.faa_NGGAEANJ_00528	-	531	IPR010866_auto	-	428	1.8e-18	63.3	0.6	1	1	4e-21	2.3e-18	62.9	0.6	38	341	2	386	1	509	0.60	hypothetical	protein
PROKKA_ERR479406_bin.18.faa_NGGAEANJ_00532	-	502	IPR010866_auto	-	428	1.7e-13	46.9	1.1	1	1	3.5e-16	2e-13	46.7	1.1	38	356	2	363	1	497	0.52	hypothetical	protein
PROKKA_ERR479280_bin.8.faa_JGGEFPGO_00462	-	230	IPR010866_auto	-	428	0.00065	15.5	0.2	1	1	5.5e-07	0.0007	15.4	0.2	185	268	71	186	16	210	0.62	putative	ABC	transporter	ATP-binding	protein	YxlF
PROKKA_ERR479106_bin.22.faa_KNJMNFJM_00459	-	237	IPR010866_auto	-	428	0.0045	13.1	0.0	1	1	6.5e-06	0.0054	12.8	0.0	148	265	84	200	68	226	0.62	Bacitracin	export	ATP-binding	protein	BceA
PROKKA_ERR479106_bin.22.faa_KNJMNFJM_01019	-	244	IPR010866_auto	-	428	0.0072	12.4	0.0	1	1	8.8e-06	0.0073	12.4	0.0	189	272	107	201	42	240	0.67	Choline	transport	ATP-binding	protein	OpuBA
PROKKA_ERR479065_bin.21.faa_IOOLDFHJ_02042	-	358	IPR010866_auto	-	428	3.2e-16	56.9	0.9	1	1	1.7e-19	4e-16	56.6	0.9	38	306	6	321	1	325	0.50	hypothetical	protein
PROKKA_ERR479101_bin.10.faa_MOEGLILC_01909	-	359	IPR010866_auto	-	428	2.4e-16	57.3	1.5	1	1	1.2e-19	2.8e-16	57.2	1.5	36	318	1	303	1	355	0.60	hypothetical	protein
PROKKA_ERR479206_bin.27.faa_GBBFNHCC_04428	-	389	IPR010866_auto	-	428	6.7e-21	73.5	1.4	1	1	1.6e-24	8.1e-21	73.2	1.4	42	329	24	352	7	387	0.56	hypothetical	protein
PROKKA_ERR479102_bin.29.faa_BDKAOOME_00666	-	388	IPR010866_auto	-	428	0.0032	13.6	0.1	1	1	2.2e-06	0.0038	13.4	0.1	134	334	98	332	11	382	0.55	hypothetical	protein
PROKKA_ERR479104_bin.11.faa_OOBENPIM_00890	-	314	IPR010866_auto	-	428	9.6e-10	34.7	0.0	1	1	1.9e-12	2.3e-09	33.4	0.0	38	301	3	278	1	308	0.56	hypothetical	protein
PROKKA_ERR479065_bin.7.faa_HNODNDPB_00289	-	361	IPR010866_auto	-	428	9.7e-17	58.4	1.6	1	1	6e-20	1.2e-16	58.1	1.6	37	307	3	325	1	330	0.53	hypothetical	protein
PROKKA_ERR479297_bin.13.faa_FKMAIABE_01307	-	361	IPR010866_auto	-	428	7.6e-17	58.5	1.5	1	1	1.7e-19	9.7e-17	58.2	1.5	37	307	3	325	1	330	0.52	hypothetical	protein
PROKKA_ERR479297_bin.13.faa_FKMAIABE_00836	-	361	IPR010866_auto	-	428	1.3e-15	54.5	1.4	1	1	2.8e-18	1.6e-15	54.2	1.4	37	309	3	327	1	335	0.51	hypothetical	protein
PROKKA_ERR479297_bin.13.faa_FKMAIABE_00376	-	501	IPR010866_auto	-	428	0.0019	14.4	0.1	1	1	5.8e-06	0.0033	13.6	0.1	177	268	94	203	15	233	0.65	Galactose/methyl	galactoside	import	ATP-binding	protein	MglA
PROKKA_ERR479077_bin.6.faa_APACENED_01368	-	324	IPR010866_auto	-	428	8.8e-13	44.9	0.0	1	1	7.4e-16	1.1e-12	44.6	0.0	37	298	3	287	1	318	0.65	hypothetical	protein
PROKKA_ERR478960_bin.27.faa_PROKKA_ERR478960_bin.27.faa_CPJAHJNI_01322	-	314	IPR010866_auto	-	428	1.9e-09	34.4	0.0	1	1	2.6e-12	5.2e-09	32.9	0.0	38	300	3	277	1	302	0.55	hypothetical	protein
PROKKA_ERR478989_bin.6.faa_FKCMJNPE_05394	-	146	IPR010866_auto	-	428	6.5e-14	50.5	0.1	1	1	3.8e-17	7e-14	50.4	0.1	210	315	11	114	3	141	0.77	hypothetical	protein
