PROKKA_ERR1018194_M2-Pk017A.SZAXPI003418-8_bin.52.faa	-	374	IPR010866_auto	-	428	0.014	12.3	0.6	1	1	4.4e-05	0.042	10.7	0.6	195	285	155	253	80	329	0.61	LFGAPNMA_02395	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate	2-epimerase
PROKKA_ERR1018201_M2-Pk005A.SZAXPI003425-1_bin.32.faa	-	409	IPR010866_auto	-	428	4.4e-28	95.6	8.9	1	1	6.4e-31	5.6e-28	95.2	8.9	36	328	43	360	6	404	0.64	MPKEHALP_01751	hypothetical	protein
PROKKA_ERR1018201_M2-Pk005A.SZAXPI003425-1_bin.32.faa	-	675	IPR010866_auto	-	428	5.9e-05	19.4	0.2	1	2	5.7e-05	0.051	9.7	0.0	219	300	133	232	49	387	0.69	MPKEHALP_01753	hypothetical	protein
PROKKA_ERR1018201_M2-Pk005A.SZAXPI003425-1_bin.32.faa	-	675	IPR010866_auto	-	428	5.9e-05	19.4	0.2	2	2	0.00023	0.2	7.7	0.2	219	269	460	535	376	589	0.66	MPKEHALP_01753	hypothetical	protein
PROKKA_ERR1018194_M2-Pk017A.SZAXPI003418-8_bin.14.faa	-	324	IPR010866_auto	-	428	1.1e-12	45.2	0.0	1	1	6.2e-16	1.4e-12	44.9	0.0	37	298	3	287	1	315	0.65	PNPKEPAN_01109	hypothetical	protein
PROKKA_ERR1018222_M2-PK021A.SZAXPI015217-140_bin.24.faa	-	376	IPR010866_auto	-	428	0.041	12.9	0.3	1	1	3.5e-06	0.045	12.7	0.3	144	277	71	245	11	363	0.59	NAECGDLC_06568	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate	2-epimerase
PROKKA_ERR1018222_M2-PK021A.SZAXPI015217-140_bin.33.faa	-	361	IPR010866_auto	-	428	5.9e-14	49.5	0.5	1	1	6.2e-17	7.6e-14	49.1	0.5	36	308	7	325	1	326	0.47	PDHFOMCG_00733	hypothetical	protein
PROKKA_ERR1018222_M2-PK021A.SZAXPI015217-140_bin.33.faa	-	576	IPR010866_auto	-	428	0.014	12.0	0.1	1	1	2.5e-05	0.03	10.9	0.1	210	287	122	220	101	319	0.68	PDHFOMCG_00596	Putative	HMP/thiamine
PROKKA_ERR1018240_502A.SZAXPI015235-21_bin.32.faa	-	81	IPR010866_auto	-	428	0.0051	13.0	0.0	1	1	2.8e-06	0.0051	13.0	0.0	285	331	3	47	1	78	0.69	EPJMOKLA_00281	hypothetical	protein
PROKKA_ERR1018258_M2-PK644A.SZAXPI015254-45_bin.19.faa	-	363	IPR010866_auto	-	428	7.9e-21	71.0	1.1	1	1	8.7e-24	9.4e-21	70.7	1.1	38	339	3	329	1	362	0.55	HFHNHONN_00293	hypothetical	protein
PROKKA_ERR1018202_M2-Pk007A.SZAXPI003426-11_bin.24.faa	-	373	IPR010866_auto	-	428	3.6e-17	62.4	6.4	1	1	6.7e-21	4.1e-17	62.2	6.4	41	327	16	327	1	368	0.61	FJDFEPNM_01656	hypothetical	protein
PROKKA_ERR1018202_M2-Pk007A.SZAXPI003426-11_bin.24.faa	-	484	IPR010866_auto	-	428	0.11	11.4	4.7	1	1	3.5e-05	0.21	10.4	4.7	243	348	205	352	52	478	0.51	FJDFEPNM_10278	hypothetical	protein
PROKKA_ERR1018230_M2-PK038A.SZAXPI015225-18_bin.66.faa	-	361	IPR010866_auto	-	428	6.4e-14	48.6	0.5	1	1	5.7e-17	8.3e-14	48.3	0.5	36	308	7	325	1	326	0.48	HLLKNBML_01328	hypothetical	protein
PROKKA_ERR1018293_M2-PK085A.SZAXPI017465-43_bin.15.faa	-	250	IPR010866_auto	-	428	0.00027	17.3	0.0	1	1	1.8e-07	0.00033	17.0	0.0	184	269	84	191	48	208	0.61	PBLDLFEP_01604	Multidrug	efflux
PROKKA_ERR1018228_M2-PK023A.SZAXPI015223-158_bin.46.faa	-	314	IPR010866_auto	-	428	1.9e-09	34.4	0.0	1	1	2.6e-12	5.2e-09	32.9	0.0	38	301	3	278	1	308	0.55	FPLLHLLH_00421	hypothetical	protein
PROKKA_ERR1018270_M2-PK712A.SZAXPI015266-89_bin.4.faa	-	352	IPR010866_auto	-	428	4.9e-22	75.1	0.9	1	1	9.9e-25	5.7e-22	74.8	0.9	31	322	1	314	1	350	0.55	HLOBMBEH_01117	hypothetical	protein
PROKKA_ERR1018270_M2-PK712A.SZAXPI015266-89_bin.4.faa	-	318	IPR010866_auto	-	428	0.0038	12.8	0.3	1	1	7.7e-06	0.0044	12.6	0.3	144	272	71	244	11	298	0.57	HLOBMBEH_00993	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate	2-epimerase
PROKKA_ERR1018284_M2-PK052A.SZAXPI017456-23_bin.31.faa	-	306	IPR010866_auto	-	428	2.7e-17	57.2	0.0	1	1	1.3e-19	3.1e-17	57.0	0.0	62	325	28	278	1	300	0.61	PIEFFMDG_00214	hypothetical	protein
PROKKA_ERR1018304_MSC81A.SZAXPI017587-113_bin.2.faa	-	232	IPR010866_auto	-	428	0.02	11.5	0.0	1	1	1e-05	0.025	11.2	0.0	197	295	106	230	51	231	0.69	LJLGKLFG_00144	Bacitracin	export
PROKKA_ERR1018228_M2-PK023A.SZAXPI015223-158_bin.76.faa	-	352	IPR010866_auto	-	428	7.6e-22	75.1	1.0	1	1	4.9e-25	8.9e-22	74.9	1.0	36	322	4	314	1	350	0.55	HNABALDG_00975	hypothetical	protein
PROKKA_ERR1018185_M2-Pk008A.SZAXPI003409-8_bin.36.faa	-	358	IPR010866_auto	-	428	2.2e-16	57.1	1.0	1	1	1.5e-19	2.7e-16	56.8	1.0	38	306	6	321	1	325	0.50	IDBPDKMO_00127	hypothetical	protein
PROKKA_ERR1018240_502A.SZAXPI015235-21_bin.22.faa	-	314	IPR010866_auto	-	428	1e-09	34.6	0.0	1	1	1.8e-12	2.4e-09	33.4	0.0	38	301	3	278	1	308	0.57	BNCMMNKC_00309	hypothetical	protein
PROKKA_ERR1018245_M2-PK523A.SZAXPI015241-27_bin.19.faa	-	339	IPR010866_auto	-	428	9.4e-21	73.8	1.1	1	1	1.2e-24	1.1e-20	73.6	1.1	25	315	6	307	1	332	0.62	GBHKDKOP_02576	hypothetical	protein
PROKKA_ERR1018276_M2-PK750A.SZAXPI015272-108_bin.12.faa	-	341	IPR010866_auto	-	428	1.3e-15	57.2	8.1	1	1	3.9e-19	1.4e-15	57.0	8.1	36	340	1	309	1	340	0.57	KFDLPHPL_05227	hypothetical	protein
PROKKA_ERR1018276_M2-PK750A.SZAXPI015272-108_bin.12.faa	-	321	IPR010866_auto	-	428	8.6e-06	24.8	2.0	1	1	2.8e-09	1e-05	24.5	2.0	91	319	27	258	4	317	0.59	KFDLPHPL_01701	hypothetical	protein
PROKKA_ERR1018276_M2-PK750A.SZAXPI015272-108_bin.12.faa	-	348	IPR010866_auto	-	428	0.016	13.9	0.4	1	1	3.2e-05	0.12	11.1	0.4	220	277	164	230	5	317	0.59	KFDLPHPL_09808	hypothetical	protein
PROKKA_ERR1018198_M116A.SZAXPI003422-11_bin.17.faa	-	170	IPR010866_auto	-	428	0.0062	12.6	0.1	1	1	3.8e-06	0.0063	12.6	0.1	151	229	63	169	13	170	0.61	JOCFNAMK_00690	hypothetical	protein
PROKKA_ERR1018290_M2-PK066A.SZAXPI017462-33_bin.2.faa	-	250	IPR010866_auto	-	428	0.00023	17.3	0.0	1	1	1.8e-07	0.00028	17.0	0.0	184	269	84	191	48	208	0.61	LNOEDMJB_00596	Multidrug	efflux
PROKKA_ERR1018232_536A.SZAXPI015227-13_bin.6.faa	-	324	IPR010866_auto	-	428	2e-12	44.3	0.0	1	1	1.1e-15	2.5e-12	44.0	0.0	37	309	3	299	1	320	0.62	ONCKIDAA_01435	hypothetical	protein
PROKKA_ERR1018227_M2-PK002A.SZAXPI015222-123_bin.32.faa	-	413	IPR010866_auto	-	428	4.5e-16	58.6	2.8	1	1	1.1e-19	6e-16	58.2	2.8	38	319	23	348	1	408	0.56	EAHCHOON_08031	hypothetical	protein
PROKKA_ERR1018227_M2-PK002A.SZAXPI015222-123_bin.32.faa	-	329	IPR010866_auto	-	428	1.5e-12	47.0	0.1	1	1	3.2e-16	1.8e-12	46.8	0.1	118	315	84	297	1	320	0.51	EAHCHOON_05407	hypothetical	protein
PROKKA_ERR1018197_M2-Pk011A.SZAXPI003421-5_bin.8.faa	-	397	IPR010866_auto	-	428	1e-06	25.2	1.2	1	1	7.1e-10	1.3e-06	24.9	1.2	93	318	63	314	12	389	0.54	ABBKJJBJ_01075	hypothetical	protein
PROKKA_ERR1018211_M2-Pk016A.SZAXPI003435-11_bin.8.faa	-	503	IPR010866_auto	-	428	4.6e-11	39.7	0.0	1	1	3.1e-14	6.2e-11	39.2	0.0	134	315	217	469	124	488	0.61	OLJLHINE_01421	hypothetical	protein
PROKKA_ERR1018186_M122A.SZAXPI003410-3_bin.8.faa	-	314	IPR010866_auto	-	428	2e-09	34.4	0.0	1	1	2.6e-12	5.4e-09	32.9	0.0	38	301	3	278	1	308	0.55	NCJFCEIN_01686	hypothetical	protein
PROKKA_ERR1018186_M122A.SZAXPI003410-3_bin.12.faa	-	376	IPR010866_auto	-	428	0.0095	13.3	0.1	1	1	2.5e-06	0.01	13.2	0.1	155	272	85	244	16	355	0.65	CGFHDJCP_03757	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate	2-epimerase
PROKKA_ERR1018269_M2-PK710A.SZAXPI015265-88_bin.38.faa	-	97	IPR010866_auto	-	428	0.018	13.2	0.1	1	1	2.6e-06	0.018	13.2	0.1	223	277	20	68	3	92	0.74	HEIHPMPP_07001	hypothetical	protein
PROKKA_ERR1018253_M2-PK602A.SZAXPI015249-37_bin.34.faa	-	322	IPR010866_auto	-	428	1.3e-13	48.0	0.0	1	1	8.2e-17	1.6e-13	47.7	0.0	37	297	3	284	1	314	0.66	HPIGHNCF_01279	hypothetical	protein
PROKKA_ERR1018262_M2-PK656A.SZAXPI015258-57_bin.11.faa	-	361	IPR010866_auto	-	428	4.4e-14	49.7	0.6	1	1	5.4e-17	5.7e-14	49.4	0.6	36	308	7	325	1	326	0.47	HNDKFJFL_01081	hypothetical	protein
PROKKA_ERR1018262_M2-PK656A.SZAXPI015258-57_bin.11.faa	-	576	IPR010866_auto	-	428	0.012	12.0	0.1	1	1	2.5e-05	0.026	10.9	0.1	210	287	122	220	101	319	0.68	HNDKFJFL_00362	Putative	HMP/thiamine
PROKKA_ERR1018273_M2-PK729A.SZAXPI015269-94_bin.39.faa	-	322	IPR010866_auto	-	428	6.2e-14	49.2	0.0	1	1	3.5e-17	7.5e-14	49.0	0.0	37	297	3	284	1	314	0.67	PGEKCPDO_01051	hypothetical	protein
PROKKA_ERR1018207_M118A.SZAXPI003431-1_bin.24.faa	-	361	IPR010866_auto	-	428	1.7e-37	125.6	5.0	1	1	4.5e-40	2e-37	125.4	5.0	36	330	1	328	1	360	0.71	NOKAFBBG_00378	hypothetical	protein
PROKKA_ERR1018207_M118A.SZAXPI003431-1_bin.24.faa	-	289	IPR010866_auto	-	428	1.7e-21	72.9	7.2	1	1	4.8e-24	2.1e-21	72.6	7.2	36	274	1	284	1	288	0.60	NOKAFBBG_00379	hypothetical	protein
PROKKA_ERR1018229_M2-PK027A.SZAXPI015224-13_bin.37.faa	-	322	IPR010866_auto	-	428	9.4e-14	48.0	0.0	1	1	8.4e-17	1.1e-13	47.7	0.0	37	297	3	284	1	314	0.67	NCMCNIKP_00959	hypothetical	protein
PROKKA_ERR1018186_M122A.SZAXPI003410-3_bin.44.faa	-	250	IPR010866_auto	-	428	0.0026	13.7	0.0	1	1	2.1e-06	0.0031	13.5	0.0	184	269	84	191	47	209	0.61	CMPLKKPJ_00816	Multidrug	efflux
PROKKA_ERR1018269_M2-PK710A.SZAXPI015265-88_bin.46.faa	-	322	IPR010866_auto	-	428	1.2e-13	48.0	0.0	1	1	7.9e-17	1.4e-13	47.8	0.0	37	298	3	285	1	319	0.66	GLIPIBDE_00308	hypothetical	protein
PROKKA_ERR1018196_M2-Pk012A.SZAXPI003420-4_bin.9.faa	-	503	IPR010866_auto	-	428	4.7e-11	39.7	0.0	1	1	3.1e-14	6.4e-11	39.2	0.0	134	315	217	469	124	488	0.61	EAPGJNPF_01468	hypothetical	protein
PROKKA_ERR1018305_MSC103A.SZAXPI017588-123_bin.21.faa	-	314	IPR010866_auto	-	428	9.9e-20	71.1	0.1	1	1	2.3e-23	1.1e-19	70.9	0.1	126	322	87	302	1	312	0.64	NFEPIIBP_09001	hypothetical	protein
PROKKA_ERR1018305_MSC103A.SZAXPI017588-123_bin.21.faa	-	110	IPR010866_auto	-	428	1.7e-11	43.9	0.0	1	1	3.7e-15	1.8e-11	43.9	0.0	231	317	2	82	1	109	0.81	NFEPIIBP_10969	hypothetical	protein
PROKKA_ERR1018305_MSC103A.SZAXPI017588-123_bin.21.faa	-	376	IPR010866_auto	-	428	0.043	13.0	0.1	1	1	9.5e-06	0.046	12.9	0.1	155	272	85	244	16	352	0.65	NFEPIIBP_08605	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate	2-epimerase
PROKKA_ERR1018207_M118A.SZAXPI003431-1_bin.40.faa	-	354	IPR010866_auto	-	428	6.9e-19	67.8	6.2	1	1	2.4e-22	8.3e-19	67.5	6.2	91	346	63	337	9	353	0.59	DBCEKCNH_03228	hypothetical	protein
PROKKA_ERR1018207_M118A.SZAXPI003431-1_bin.40.faa	-	342	IPR010866_auto	-	428	1.9e-17	63.1	6.5	1	1	6.5e-21	2.2e-17	62.8	6.5	36	326	1	312	1	340	0.61	DBCEKCNH_08961	hypothetical	protein
PROKKA_ERR1018207_M118A.SZAXPI003431-1_bin.40.faa	-	363	IPR010866_auto	-	428	2.4e-16	59.4	2.8	1	1	8.2e-20	2.8e-16	59.2	2.8	37	331	3	309	1	360	0.57	DBCEKCNH_05611	hypothetical	protein
PROKKA_ERR1018281_M2-PK046A.SZAXPI017453-19_bin.1.faa	-	324	IPR010866_auto	-	428	2.9e-13	46.7	0.0	1	1	2e-16	3.6e-13	46.5	0.0	37	298	3	287	1	316	0.64	MPOFEMNP_01557	hypothetical	protein
PROKKA_ERR1018247_M2-PK532A.SZAXPI015243-31_bin.49.faa	-	322	IPR010866_auto	-	428	1.2e-13	48.2	0.0	1	1	7.1e-17	1.4e-13	48.0	0.0	37	297	3	284	1	314	0.66	OKFHKEHJ_01763	hypothetical	protein
PROKKA_ERR1018216_M2-PK024A.SZAXPI015211-166_bin.25.faa	-	309	IPR010866_auto	-	428	1.2e-10	38.2	0.0	1	1	7.9e-14	1.5e-10	37.9	0.0	144	316	38	276	3	301	0.59	BHDEIFEE_00868	hypothetical	protein
PROKKA_ERR1018236_517A.SZAXPI015231-17_bin.37.faa	-	182	IPR010866_auto	-	428	2.9e-05	21.3	0.4	1	1	1.2e-08	3.8e-05	20.9	0.3	205	265	27	103	6	128	0.77	GDILAPGE_01831	Histidine	biosynthesis
PROKKA_ERR1018198_M116A.SZAXPI003422-11_bin.38.faa	-	314	IPR010866_auto	-	428	2.6e-09	33.9	0.0	1	1	3.7e-12	7.4e-09	32.4	0.0	38	301	3	278	1	308	0.56	ECIDHCCI_00989	hypothetical	protein
PROKKA_ERR1018185_M2-Pk008A.SZAXPI003409-8_bin.96.faa	-	397	IPR010866_auto	-	428	3.4e-07	25.2	1.2	1	1	7.1e-10	4.2e-07	24.9	1.2	93	318	63	314	12	389	0.54	JPDHDAIM_00334	hypothetical	protein
PROKKA_ERR1018211_M2-Pk016A.SZAXPI003435-11_bin.51.faa	-	378	IPR010866_auto	-	428	4.4e-25	86.6	0.0	1	1	1.7e-28	5.5e-25	86.3	0.0	39	330	26	345	2	373	0.61	MOAJFFCA_02691	hypothetical	protein
PROKKA_ERR1018235_519A.SZAXPI015230-16_bin.26.faa	-	341	IPR010866_auto	-	428	3.5e-17	57.2	8.1	1	1	1.3e-19	4e-17	57.0	8.1	36	340	1	309	1	340	0.57	KIOILKOK_00216	hypothetical	protein
PROKKA_ERR1018189_M2-Pk001A.SZAXPI003413-4_bin.41.faa	-	376	IPR010866_auto	-	428	0.00018	17.6	12.3	1	1	2.3e-07	0.00036	16.6	12.2	144	331	158	348	63	375	0.53	OKJGDBLD_00424	hypothetical	protein
PROKKA_ERR1018263_M2-PK659A.SZAXPI015259-62_bin.35.faa	-	324	IPR010866_auto	-	428	2.5e-12	43.9	0.0	1	1	1.4e-15	3.1e-12	43.7	0.0	37	309	3	299	1	320	0.62	IFBLKHDG_01214	hypothetical	protein
PROKKA_ERR1018188_M2-Pk014A.SZAXPI003412-1_bin.84.faa	-	250	IPR010866_auto	-	428	0.0028	13.8	0.0	1	1	2e-06	0.0034	13.5	0.0	184	269	84	191	48	209	0.60	DOHMFDMH_00527	Multidrug	efflux
PROKKA_ERR1018213_M2-Pk004A.SZAXPI003437-3_bin.62.faa	-	361	IPR010866_auto	-	428	1.7e-18	62.9	1.8	1	1	2.5e-21	2e-18	62.6	1.8	36	331	1	320	1	359	0.61	FGKPJAHI_00227	hypothetical	protein
PROKKA_ERR1018232_536A.SZAXPI015227-13_bin.52.faa	-	361	IPR010866_auto	-	428	1.3e-15	54.5	1.4	1	1	9.4e-19	1.6e-15	54.2	1.4	37	309	3	327	1	335	0.51	FBNPFGMA_01311	hypothetical	protein
PROKKA_ERR1018286_M2-PK059A.SZAXPI017458-25_bin.35.faa	-	341	IPR010866_auto	-	428	1.5e-15	57.2	8.1	1	1	3.9e-19	1.7e-15	57.0	8.1	36	340	1	309	1	340	0.57	GLHINKNP_11312	hypothetical	protein
PROKKA_ERR1018286_M2-PK059A.SZAXPI017458-25_bin.35.faa	-	362	IPR010866_auto	-	428	6.3e-11	41.9	1.3	1	1	1.7e-14	7.5e-11	41.7	1.3	40	328	4	307	1	357	0.48	GLHINKNP_03982	hypothetical	protein
PROKKA_ERR1018286_M2-PK059A.SZAXPI017458-25_bin.35.faa	-	376	IPR010866_auto	-	428	0.031	13.3	0.1	1	1	7.6e-06	0.033	13.2	0.1	155	272	85	244	16	355	0.65	GLHINKNP_02063	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate	2-epimerase
PROKKA_ERR1018254_M2-PK615A.SZAXPI015250-39_bin.8.faa	-	230	IPR010866_auto	-	428	0.00059	15.6	0.2	1	1	5.1e-07	0.00065	15.5	0.2	185	268	71	186	11	210	0.61	LDHJCFDG_00365	putative	ABC
PROKKA_ERR1018214_M2-PK018A.SZAXPI015209-133_bin.44.faa	-	336	IPR010866_auto	-	428	8.3e-26	88.5	0.6	1	1	4.2e-29	9.9e-26	88.2	0.6	111	315	73	307	5	333	0.57	CBDAFMJG_00989	hypothetical	protein
PROKKA_ERR1018231_M2-PK029A.SZAXPI015226-14_bin.14.faa	-	232	IPR010866_auto	-	428	0.017	11.8	0.0	1	1	8.3e-06	0.021	11.5	0.0	197	295	106	230	58	231	0.69	JACPJDFH_01531	Bacitracin	export
PROKKA_ERR1018270_M2-PK712A.SZAXPI015266-89_bin.43.faa	-	356	IPR010866_auto	-	428	6.3e-34	114.7	3.1	1	1	4.7e-37	7.5e-34	114.4	3.1	36	331	1	329	1	354	0.67	EAEHKHCC_00768	hypothetical	protein
PROKKA_ERR1018264_M2-PK663A.SZAXPI015260-74_bin.69.faa	-	314	IPR010866_auto	-	428	1.9e-09	34.4	0.0	1	1	2.3e-12	4.7e-09	33.1	0.0	38	301	3	278	1	308	0.57	NBDEGFJE_00964	hypothetical	protein
PROKKA_ERR1018218_M2-PK030A.SZAXPI015213-15_bin.25.faa	-	339	IPR010866_auto	-	428	9.1e-21	73.8	1.1	1	1	2.3e-24	1.1e-20	73.6	1.1	25	315	6	307	1	332	0.62	LKMDDCAK_03488	hypothetical	protein
PROKKA_ERR1018218_M2-PK030A.SZAXPI015213-15_bin.25.faa	-	389	IPR010866_auto	-	428	1.1e-20	73.6	1.3	1	1	3e-24	1.4e-20	73.3	1.3	42	329	24	352	7	387	0.56	LKMDDCAK_01371	hypothetical	protein
PROKKA_ERR1018213_M2-Pk004A.SZAXPI003437-3_bin.13.faa	-	182	IPR010866_auto	-	428	2.6e-05	19.6	0.2	1	1	4.8e-08	4.4e-05	18.9	0.1	206	265	28	103	6	110	0.72	NHLINCDH_00407	Histidine	biosynthesis
PROKKA_ERR1018221_M2-PK026A.SZAXPI015216-169_bin.78.faa	-	342	IPR010866_auto	-	428	1.4e-23	81.3	0.4	1	1	6.5e-27	1.7e-23	81.0	0.4	36	330	1	324	1	340	0.61	HINKDNBH_00907	hypothetical	protein
PROKKA_ERR1018227_M2-PK002A.SZAXPI015222-123_bin.47.faa	-	336	IPR010866_auto	-	428	9.6e-26	88.2	0.5	1	1	5e-29	1.1e-25	88.0	0.5	111	315	73	307	5	333	0.57	PDJOGJJM_00288	hypothetical	protein
PROKKA_ERR1018298_MSC45A.SZAXPI017581-93_bin.48.faa	-	361	IPR010866_auto	-	428	1.5e-16	57.8	1.7	1	1	9.2e-20	1.9e-16	57.5	1.7	37	307	3	325	1	329	0.52	CABMADOG_02097	hypothetical	protein
PROKKA_ERR1018247_M2-PK532A.SZAXPI015243-31_bin.47.faa	-	405	IPR010866_auto	-	428	2.1e-15	53.9	13.2	1	1	2.8e-18	5.1e-15	52.6	13.2	36	359	1	379	1	405	0.51	MDIAOIPB_01071	hypothetical	protein
PROKKA_ERR1018235_519A.SZAXPI015230-16_bin.24.faa	-	359	IPR010866_auto	-	428	4e-05	21.2	0.1	1	1	2.2e-08	4.9e-05	20.9	0.1	189	343	154	314	4	351	0.50	GIBLCMJI_01573	hypothetical	protein
PROKKA_ERR1018235_519A.SZAXPI015230-16_bin.24.faa	-	182	IPR010866_auto	-	428	0.00013	19.5	0.2	1	1	8.1e-08	0.00018	19.1	0.2	205	265	27	103	6	147	0.76	GIBLCMJI_04405	Histidine	biosynthesis
PROKKA_ERR1018236_517A.SZAXPI015231-17_bin.19.faa	-	361	IPR010866_auto	-	428	7.5e-15	52.6	1.4	1	1	3.4e-18	9.2e-15	52.3	1.4	37	309	3	327	1	335	0.50	NAMACHHO_01826	hypothetical	protein
PROKKA_ERR1018303_MSC79A.SZAXPI017586-111_bin.19.faa	-	287	IPR010866_auto	-	428	3.9e-10	36.3	0.0	1	1	3.1e-13	4.9e-10	36.0	0.0	102	297	25	249	12	280	0.64	FMMINDFL_00725	hypothetical	protein
PROKKA_ERR1018282_M2-PK047A.SZAXPI017454-20_bin.16.faa	-	361	IPR010866_auto	-	428	2.2e-14	50.8	0.7	1	1	3.7e-17	2.9e-14	50.5	0.7	36	308	7	325	1	326	0.48	COMHGGKF_00818	hypothetical	protein
PROKKA_ERR1018282_M2-PK047A.SZAXPI017454-20_bin.16.faa	-	480	IPR010866_auto	-	428	2.3e-06	24.4	1.4	1	1	3.6e-09	2.8e-06	24.1	0.2	147	314	232	401	168	462	0.63	COMHGGKF_00904	hypothetical	protein
PROKKA_ERR1018282_M2-PK047A.SZAXPI017454-20_bin.16.faa	-	576	IPR010866_auto	-	428	0.015	11.8	0.0	1	1	3.4e-05	0.027	11.0	0.0	220	290	141	224	103	352	0.67	COMHGGKF_01359	Putative	HMP/thiamine
PROKKA_ERR1018230_M2-PK038A.SZAXPI015225-18_bin.42.faa	-	397	IPR010866_auto	-	428	1e-06	25.2	1.2	1	1	7.1e-10	1.2e-06	24.9	1.2	93	318	63	314	12	389	0.54	GIGNFJFF_01080	hypothetical	protein
PROKKA_ERR1018197_M2-Pk011A.SZAXPI003421-5_bin.12.faa	-	361	IPR010866_auto	-	428	1.6e-37	125.8	5.0	1	1	6.1e-40	1.9e-37	125.5	5.0	36	330	1	328	1	360	0.71	HMAPLBND_00491	hypothetical	protein
PROKKA_ERR1018197_M2-Pk011A.SZAXPI003421-5_bin.12.faa	-	168	IPR010866_auto	-	428	8.9e-09	31.0	3.8	1	1	3.3e-11	1e-08	30.9	3.8	36	174	1	150	1	166	0.58	HMAPLBND_00492	hypothetical	protein
PROKKA_ERR1018197_M2-Pk011A.SZAXPI003421-5_bin.12.faa	-	90	IPR010866_auto	-	428	0.00037	15.8	0.0	1	1	1.3e-06	0.00039	15.8	0.0	189	242	21	88	3	90	0.66	HMAPLBND_00493	hypothetical	protein
PROKKA_ERR1018312_M2-PK083B.SZAXPI017595-169_bin.37.faa	-	498	IPR010866_auto	-	428	3.9e-10	36.4	0.0	1	1	3.1e-13	5.5e-10	36.0	0.0	143	316	221	465	152	487	0.61	ALPIMNOB_01060	hypothetical	protein
PROKKA_ERR1018280_M2-PK045A.SZAXPI017452-17_bin.20.faa	-	170	IPR010866_auto	-	428	0.0038	12.6	0.1	1	1	3.8e-06	0.0039	12.6	0.1	151	229	63	169	13	170	0.61	IKMOHIOO_00631	hypothetical	protein
PROKKA_ERR1018218_M2-PK030A.SZAXPI015213-15_bin.14.faa	-	361	IPR010866_auto	-	428	6.7e-15	52.7	1.5	1	1	3.2e-18	8.2e-15	52.4	1.5	37	309	3	327	1	335	0.51	CMAFGMIE_00561	hypothetical	protein
PROKKA_ERR1018277_M2-PK751A.SZAXPI015273-95_bin.40.faa	-	361	IPR010866_auto	-	428	1.3e-14	51.0	0.5	1	1	2.2e-17	1.7e-14	50.6	0.5	36	308	7	325	1	326	0.48	KHDJIAEK_01105	hypothetical	protein
PROKKA_ERR1018277_M2-PK751A.SZAXPI015273-95_bin.40.faa	-	576	IPR010866_auto	-	428	0.0089	12.0	0.1	1	1	2.5e-05	0.019	10.9	0.1	210	287	122	220	101	319	0.68	KHDJIAEK_00396	Putative	HMP/thiamine
PROKKA_ERR1018254_M2-PK615A.SZAXPI015250-39_bin.65.faa	-	378	IPR010866_auto	-	428	2.5e-25	86.6	0.0	1	1	1.7e-28	3.1e-25	86.3	0.0	39	330	26	345	2	373	0.61	JFPGNJFB_01456	hypothetical	protein
PROKKA_ERR1018209_509A.SZAXPI003433-7_bin.30.faa	-	314	IPR010866_auto	-	428	2.3e-09	34.4	0.0	1	1	2.3e-12	5.4e-09	33.1	0.0	38	301	3	278	1	308	0.57	JOKHCPPI_01106	hypothetical	protein
PROKKA_ERR1018203_A60A.SZAXPI003427-1_bin.52.faa	-	349	IPR010866_auto	-	428	7.9e-34	112.6	1.7	1	1	2e-36	9.4e-34	112.4	1.7	36	331	1	329	1	346	0.67	HAGLEAAN_00311	hypothetical	protein
PROKKA_ERR1018198_M116A.SZAXPI003422-11_bin.65.faa	-	322	IPR010866_auto	-	428	1.1e-13	48.1	0.0	1	1	8.1e-17	1.4e-13	47.8	0.0	37	297	3	284	1	314	0.65	OPGHLMGA_01348	hypothetical	protein
PROKKA_ERR1018209_509A.SZAXPI003433-7_bin.16.faa	-	347	IPR010866_auto	-	428	1.7e-20	72.4	1.8	1	1	3.6e-24	2.2e-20	72.0	1.8	37	315	26	314	4	336	0.55	APNFLOND_00180	hypothetical	protein
PROKKA_ERR1018249_M2-PK543A.SZAXPI015245-33_bin.18.faa	-	341	IPR010866_auto	-	428	1.4e-15	57.1	8.0	1	1	2.7e-19	1.6e-15	56.9	8.0	36	340	1	309	1	340	0.57	NKEHFLGL_10853	hypothetical	protein
PROKKA_ERR1018249_M2-PK543A.SZAXPI015245-33_bin.18.faa	-	331	IPR010866_auto	-	428	3e-14	52.8	0.1	1	1	5.3e-18	3.2e-14	52.7	0.1	135	314	100	295	1	322	0.57	NKEHFLGL_00444	hypothetical	protein
PROKKA_ERR1018220_M2-PK042A.SZAXPI015215-20_bin.40.faa	-	170	IPR010866_auto	-	428	0.0099	12.6	0.1	1	1	3.8e-06	0.01	12.6	0.1	151	229	63	169	13	170	0.61	FBIGBEIE_00514	hypothetical	protein
