PROKKA_ERR1018267_M2-PK705A.SZAXPI015263-84_bin.48.faa	-	252	neuA_final_mafft_auto	-	321	8.2e-19	65.8	0.0	1	1	2e-20	1.7e-17	61.5	0.0	35	255	1	250	1	252	0.64	KJFBKPNJ_02191	3-deoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018267_M2-PK705A.SZAXPI015263-84_bin.48.faa	-	347	neuA_final_mafft_auto	-	321	0.0003	18.0	0.1	1	2	0.0022	1.8	5.6	0.0	55	81	142	167	139	171	0.77	KJFBKPNJ_00030	UTP--glucose-1-phosphate	uridylyltransferase
PROKKA_ERR1018267_M2-PK705A.SZAXPI015263-84_bin.48.faa	-	347	neuA_final_mafft_auto	-	321	0.0003	18.0	0.1	2	2	7.4e-05	0.062	10.4	0.0	135	223	216	303	201	347	0.66	KJFBKPNJ_00030	UTP--glucose-1-phosphate	uridylyltransferase
PROKKA_ERR1018267_M2-PK705A.SZAXPI015263-84_bin.48.faa	-	219	neuA_final_mafft_auto	-	321	0.0056	13.8	0.0	1	2	0.0072	6	3.9	0.0	54	74	22	42	19	52	0.80	KJFBKPNJ_01563	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018267_M2-PK705A.SZAXPI015263-84_bin.48.faa	-	219	neuA_final_mafft_auto	-	321	0.0056	13.8	0.0	2	2	0.0004	0.33	8.0	0.0	143	251	108	219	104	219	0.62	KJFBKPNJ_01563	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018267_M2-PK705A.SZAXPI015263-84_bin.48.faa	-	601	neuA_final_mafft_auto	-	321	0.026	11.6	0.2	1	1	0.00014	0.12	9.5	0.2	228	258	220	250	113	311	0.82	KJFBKPNJ_00578	CMP-5'-(3-aminopropyl)phosphonate	synthase
PROKKA_ERR1018247_M2-PK532A.SZAXPI015243-31_bin.39.faa	-	227	neuA_final_mafft_auto	-	321	3.6e-78	260.7	0.0	1	1	3.2e-81	3.9e-78	260.6	0.0	35	250	1	221	1	227	0.90	LLGHGAJL_02499	CMP-N,N'-diacetyllegionaminic	acid
PROKKA_ERR1018247_M2-PK532A.SZAXPI015243-31_bin.39.faa	-	240	neuA_final_mafft_auto	-	321	3.5e-66	221.3	0.0	1	1	3.4e-69	4.1e-66	221.1	0.0	35	254	1	234	1	238	0.88	LLGHGAJL_00401	CMP-N,N'-diacetyllegionaminic	acid
PROKKA_ERR1018247_M2-PK532A.SZAXPI015243-31_bin.39.faa	-	251	neuA_final_mafft_auto	-	321	3.8e-18	63.4	0.1	1	1	3e-20	3.6e-17	60.2	0.1	35	253	1	248	1	250	0.66	LLGHGAJL_02865	3-deoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018212_M2-Pk009A.SZAXPI003436-7_bin.54.faa	-	248	neuA_final_mafft_auto	-	321	3.1e-06	21.5	0.1	1	1	9.2e-09	4.6e-06	20.9	0.1	56	259	23	231	18	247	0.66	CNMMBMLO_00204	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018191_M2-Pk015A.SZAXPI003415-12_bin.39.faa	-	230	neuA_final_mafft_auto	-	321	2.5e-06	23.8	0.0	1	1	6.1e-09	1.2e-05	21.5	0.0	40	252	7	229	1	230	0.64	MEPLHCHM_00961	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018302_MSC78A.SZAXPI017585-109_bin.19.faa	-	235	neuA_final_mafft_auto	-	321	4.4e-75	247.1	0.0	1	1	1.5e-77	4.7e-75	247.0	0.0	35	251	1	224	1	235	0.89	GMFMFNDN_00185	CMP-N,N'-diacetyllegionaminic	acid
PROKKA_ERR1018292_M2-PK084A.SZAXPI017464-37_bin.26.faa	-	241	neuA_final_mafft_auto	-	321	2.2e-23	79.8	0.0	1	1	1.6e-25	6.4e-23	78.3	0.0	35	251	1	239	1	241	0.66	APDEDELN_01429	3-deoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018292_M2-PK084A.SZAXPI017464-37_bin.26.faa	-	252	neuA_final_mafft_auto	-	321	2.7e-06	23.6	0.0	1	2	7.4e-06	0.0029	13.7	0.0	56	89	26	59	21	79	0.88	APDEDELN_00925	hypothetical	protein
PROKKA_ERR1018292_M2-PK084A.SZAXPI017464-37_bin.26.faa	-	252	neuA_final_mafft_auto	-	321	2.7e-06	23.6	0.0	2	2	0.00043	0.17	7.9	0.0	230	253	228	250	208	252	0.73	APDEDELN_00925	hypothetical	protein
PROKKA_ERR1018292_M2-PK084A.SZAXPI017464-37_bin.26.faa	-	456	neuA_final_mafft_auto	-	321	0.0014	14.7	0.0	1	1	9.6e-06	0.0038	13.3	0.0	47	168	18	131	1	261	0.68	APDEDELN_00922	Bifunctional	protein
PROKKA_ERR1018292_M2-PK084A.SZAXPI017464-37_bin.26.faa	-	236	neuA_final_mafft_auto	-	321	0.0017	14.4	0.0	1	2	0.002	0.79	5.7	0.0	35	82	1	51	1	53	0.83	APDEDELN_00563	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018292_M2-PK084A.SZAXPI017464-37_bin.26.faa	-	236	neuA_final_mafft_auto	-	321	0.0017	14.4	0.0	2	2	0.0009	0.35	6.8	0.0	147	254	118	232	84	235	0.54	APDEDELN_00563	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018292_M2-PK084A.SZAXPI017464-37_bin.26.faa	-	296	neuA_final_mafft_auto	-	321	0.014	11.5	0.1	1	1	6.1e-05	0.024	10.7	0.1	54	85	33	63	4	69	0.88	APDEDELN_01459	UTP--glucose-1-phosphate	uridylyltransferase
PROKKA_ERR1018201_M2-Pk005A.SZAXPI003425-1_bin.38.faa	-	239	neuA_final_mafft_auto	-	321	2e-05	21.2	0.2	1	1	1.7e-08	4.6e-05	20.0	0.2	47	255	16	237	1	239	0.64	NJKJCDNB_00462	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018235_519A.SZAXPI015230-16_bin.35.faa	-	232	neuA_final_mafft_auto	-	321	1.2e-75	251.8	0.1	1	1	1.7e-78	1.4e-75	251.6	0.1	35	251	1	225	1	232	0.90	DNKLJENJ_00658	CMP-N,N'-diacetyllegionaminic	acid
PROKKA_ERR1018235_519A.SZAXPI015230-16_bin.35.faa	-	234	neuA_final_mafft_auto	-	321	6.5e-05	19.4	0.1	1	1	4.1e-07	0.00033	17.1	0.1	57	248	24	226	20	234	0.66	DNKLJENJ_00653	D-fructose-6-phosphate	cytidylyltransferase
PROKKA_ERR1018235_519A.SZAXPI015230-16_bin.35.faa	-	239	neuA_final_mafft_auto	-	321	0.00013	18.4	0.1	1	1	3.2e-07	0.00026	17.4	0.1	54	255	22	236	20	239	0.70	DNKLJENJ_00719	Ribitol-5-phosphate	cytidylyltransferase
PROKKA_ERR1018227_M2-PK002A.SZAXPI015222-123_bin.35.faa	-	231	neuA_final_mafft_auto	-	321	3.3e-74	247.2	0.1	1	1	4.1e-77	3.6e-74	247.1	0.1	35	250	1	224	1	231	0.91	IHEMIOAA_02228	CMP-N,N'-diacetyllegionaminic	acid
PROKKA_ERR1018227_M2-PK002A.SZAXPI015222-123_bin.35.faa	-	234	neuA_final_mafft_auto	-	321	2.2e-07	27.7	0.0	1	2	0.00012	0.1	9.0	0.0	35	83	1	52	1	58	0.81	IHEMIOAA_00751	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018227_M2-PK002A.SZAXPI015222-123_bin.35.faa	-	234	neuA_final_mafft_auto	-	321	2.2e-07	27.7	0.0	2	2	4.8e-07	0.00042	16.9	0.0	131	256	97	231	84	234	0.71	IHEMIOAA_00751	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018227_M2-PK002A.SZAXPI015222-123_bin.35.faa	-	240	neuA_final_mafft_auto	-	321	0.0025	14.3	0.0	1	1	3.6e-06	0.0032	14.0	0.0	37	253	5	237	1	240	0.67	IHEMIOAA_00131	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018277_M2-PK751A.SZAXPI015273-95_bin.7.faa	-	242	neuA_final_mafft_auto	-	321	1.7e-09	31.4	0.0	1	1	9e-12	2.6e-09	30.8	0.0	54	253	27	241	7	242	0.68	GIJPDFBF_00038	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018287_M2-PK063A.SZAXPI017459-26_bin.19.faa	-	230	neuA_final_mafft_auto	-	321	8.5e-07	23.9	0.0	1	1	5.4e-09	4e-06	21.7	0.0	40	252	7	229	1	230	0.64	CEHEOKCH_00380	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018240_502A.SZAXPI015235-21_bin.28.faa	-	230	neuA_final_mafft_auto	-	321	7.5e-80	265.7	0.1	1	1	6.9e-83	9e-80	265.5	0.1	37	249	5	224	1	228	0.92	PFGGGGNL_02544	CMP-N,N'-diacetyllegionaminic	acid
PROKKA_ERR1018240_502A.SZAXPI015235-21_bin.28.faa	-	234	neuA_final_mafft_auto	-	321	2.2e-07	27.6	0.0	1	2	8.1e-05	0.1	9.0	0.0	35	83	1	52	1	54	0.80	PFGGGGNL_02589	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018240_502A.SZAXPI015235-21_bin.28.faa	-	234	neuA_final_mafft_auto	-	321	2.2e-07	27.6	0.0	2	2	3.3e-07	0.00043	16.8	0.0	131	256	97	231	85	234	0.71	PFGGGGNL_02589	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018216_M2-PK024A.SZAXPI015211-166_bin.3.faa	-	253	neuA_final_mafft_auto	-	321	3.6e-57	190.6	0.0	1	1	4.6e-60	4.1e-57	190.5	0.0	35	253	1	236	1	252	0.85	CHNDDLGC_00444	CMP-N,N'-diacetyllegionaminic	acid
PROKKA_ERR1018216_M2-PK024A.SZAXPI015211-166_bin.3.faa	-	242	neuA_final_mafft_auto	-	321	2e-22	76.5	0.0	1	2	1.4e-22	1.3e-19	67.3	0.0	35	101	1	66	1	83	0.94	CHNDDLGC_01446	3-deoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018216_M2-PK024A.SZAXPI015211-166_bin.3.faa	-	242	neuA_final_mafft_auto	-	321	2e-22	76.5	0.0	2	2	0.00021	0.19	7.6	0.0	219	253	205	240	146	242	0.71	CHNDDLGC_01446	3-deoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018308_M2-PK520B.SZAXPI017591-140_bin.57.faa	-	219	neuA_final_mafft_auto	-	321	9.8e-49	159.7	0.0	1	1	1.2e-50	1.2e-48	159.5	0.0	35	250	1	212	1	217	0.87	GNEKKAMB_00056	N-acylneuraminate	cytidylyltransferase
PROKKA_ERR1018308_M2-PK520B.SZAXPI017591-140_bin.57.faa	-	254	neuA_final_mafft_auto	-	321	6.3e-45	147.2	0.0	1	1	7.4e-47	7e-45	147.1	0.0	35	253	1	218	1	251	0.88	GNEKKAMB_00057	N-acylneuraminate	cytidylyltransferase
PROKKA_ERR1018299_MSC54A.SZAXPI017582-94_bin.33.faa	-	544	neuA_final_mafft_auto	-	321	2.8e-77	256.7	0.2	1	1	1.4e-79	3.9e-77	256.2	0.2	35	255	1	221	1	339	0.84	DBGPAONJ_00593	8-amino-3,8-dideoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018299_MSC54A.SZAXPI017582-94_bin.33.faa	-	241	neuA_final_mafft_auto	-	321	1.9e-23	79.8	0.0	1	1	2e-25	5.5e-23	78.3	0.0	35	251	1	239	1	241	0.66	DBGPAONJ_00262	3-deoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018299_MSC54A.SZAXPI017582-94_bin.33.faa	-	252	neuA_final_mafft_auto	-	321	2.3e-06	23.6	0.0	1	2	8.9e-06	0.0025	13.7	0.0	56	89	26	59	21	79	0.88	DBGPAONJ_00206	hypothetical	protein
PROKKA_ERR1018299_MSC54A.SZAXPI017582-94_bin.33.faa	-	252	neuA_final_mafft_auto	-	321	2.3e-06	23.6	0.0	2	2	0.00052	0.14	7.9	0.0	230	253	228	250	208	252	0.73	DBGPAONJ_00206	hypothetical	protein
PROKKA_ERR1018299_MSC54A.SZAXPI017582-94_bin.33.faa	-	456	neuA_final_mafft_auto	-	321	0.0012	14.7	0.0	1	1	9.8e-06	0.0027	13.5	0.0	47	168	18	131	1	320	0.73	DBGPAONJ_00209	Bifunctional	protein
PROKKA_ERR1018299_MSC54A.SZAXPI017582-94_bin.33.faa	-	236	neuA_final_mafft_auto	-	321	0.0017	14.2	0.1	1	2	0.0024	0.67	5.7	0.0	35	82	1	51	1	53	0.83	DBGPAONJ_01243	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018299_MSC54A.SZAXPI017582-94_bin.33.faa	-	236	neuA_final_mafft_auto	-	321	0.0017	14.2	0.1	2	2	0.0012	0.34	6.7	0.0	148	254	119	232	85	235	0.54	DBGPAONJ_01243	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018299_MSC54A.SZAXPI017582-94_bin.33.faa	-	232	neuA_final_mafft_auto	-	321	0.0076	12.1	0.0	1	2	9.7e-05	0.027	10.3	0.0	54	85	23	53	21	55	0.87	DBGPAONJ_01655	UTP--glucose-1-phosphate	uridylyltransferase
PROKKA_ERR1018299_MSC54A.SZAXPI017582-94_bin.33.faa	-	232	neuA_final_mafft_auto	-	321	0.0076	12.1	0.0	2	2	0.23	64	-0.8	0.0	202	238	170	210	113	226	0.68	DBGPAONJ_01655	UTP--glucose-1-phosphate	uridylyltransferase
PROKKA_ERR1018195_506A.SZAXPI003419-6_bin.29.faa	-	232	neuA_final_mafft_auto	-	321	8.1e-93	309.4	0.0	1	1	1.1e-95	9.8e-93	309.1	0.0	35	254	1	227	1	230	0.90	JOAFBIDE_03832	CMP-N,N'-diacetyllegionaminic	acid
PROKKA_ERR1018195_506A.SZAXPI003419-6_bin.29.faa	-	231	neuA_final_mafft_auto	-	321	8e-86	286.4	0.1	1	1	1.1e-88	9.5e-86	286.2	0.1	35	254	1	227	1	230	0.92	JOAFBIDE_04190	CMP-N,N'-diacetyllegionaminic	acid
PROKKA_ERR1018195_506A.SZAXPI003419-6_bin.29.faa	-	236	neuA_final_mafft_auto	-	321	1.2e-72	243.1	0.1	1	1	1.5e-75	1.4e-72	242.9	0.1	35	251	1	223	1	235	0.86	JOAFBIDE_00920	CMP-N,N'-diacetyllegionaminic	acid
PROKKA_ERR1018195_506A.SZAXPI003419-6_bin.29.faa	-	235	neuA_final_mafft_auto	-	321	1.2e-05	23.0	1.1	1	1	2.8e-08	2.6e-05	21.9	1.1	35	252	1	231	1	235	0.67	JOAFBIDE_03542	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018195_506A.SZAXPI003419-6_bin.29.faa	-	456	neuA_final_mafft_auto	-	321	6.2e-05	20.6	0.3	1	2	1.8e-05	0.017	12.6	0.2	55	93	23	61	19	179	0.69	JOAFBIDE_00518	Bifunctional	ribulose
PROKKA_ERR1018195_506A.SZAXPI003419-6_bin.29.faa	-	456	neuA_final_mafft_auto	-	321	6.2e-05	20.6	0.3	2	2	0.0032	2.9	5.3	0.0	89	137	263	312	262	407	0.63	JOAFBIDE_00518	Bifunctional	ribulose
PROKKA_ERR1018195_506A.SZAXPI003419-6_bin.29.faa	-	234	neuA_final_mafft_auto	-	321	0.0016	16.0	1.0	1	2	0.0088	8	3.8	0.1	55	83	23	51	20	54	0.86	JOAFBIDE_02040	Ribitol-5-phosphate	cytidylyltransferase
PROKKA_ERR1018195_506A.SZAXPI003419-6_bin.29.faa	-	234	neuA_final_mafft_auto	-	321	0.0016	16.0	1.0	2	2	5.9e-05	0.053	11.0	0.1	115	253	83	233	78	234	0.57	JOAFBIDE_02040	Ribitol-5-phosphate	cytidylyltransferase
PROKKA_ERR1018200_M2-Pk006A.SZAXPI003424-12_bin.34.faa	-	555	neuA_final_mafft_auto	-	321	6.2e-30	100.5	0.1	1	1	2.9e-32	7.9e-30	100.1	0.1	36	259	2	243	1	310	0.79	OEPNAGOO_00316	hypothetical	protein
PROKKA_ERR1018200_M2-Pk006A.SZAXPI003424-12_bin.34.faa	-	257	neuA_final_mafft_auto	-	321	9.9e-19	63.7	0.6	1	1	1.2e-20	3.3e-18	61.9	0.6	35	252	1	246	1	257	0.70	OEPNAGOO_00121	3-deoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018200_M2-Pk006A.SZAXPI003424-12_bin.34.faa	-	231	neuA_final_mafft_auto	-	321	7.5e-12	41.1	0.2	1	1	3.4e-13	9.3e-11	37.5	0.2	35	244	1	202	1	210	0.71	OEPNAGOO_00317	8-amino-3,8-dideoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018200_M2-Pk006A.SZAXPI003424-12_bin.34.faa	-	290	neuA_final_mafft_auto	-	321	0.0052	12.0	0.0	1	1	3.5e-05	0.0095	11.2	0.0	54	84	27	57	17	65	0.86	OEPNAGOO_00420	UTP--glucose-1-phosphate	uridylyltransferase
PROKKA_ERR1018227_M2-PK002A.SZAXPI015222-123_bin.25.faa	-	322	neuA_final_mafft_auto	-	321	5.8e-37	124.0	0.0	1	1	8.8e-40	6.4e-37	123.8	0.0	105	267	4	167	1	250	0.77	HNDEHGIH_01440	hypothetical	protein
PROKKA_ERR1018227_M2-PK002A.SZAXPI015222-123_bin.25.faa	-	68	neuA_final_mafft_auto	-	321	2.2e-26	89.2	0.0	1	1	3.4e-29	2.5e-26	89.0	0.0	35	93	1	57	1	63	0.94	HNDEHGIH_01286	N-acylneuraminate	cytidylyltransferase
PROKKA_ERR1018306_MSC119A.SZAXPI017589-133_bin.10.faa	-	220	neuA_final_mafft_auto	-	321	1.9e-35	119.6	0.1	1	1	3e-38	2.3e-35	119.4	0.1	35	251	1	212	1	219	0.86	FOCBIHGA_02306	hypothetical	protein
PROKKA_ERR1018306_MSC119A.SZAXPI017589-133_bin.10.faa	-	239	neuA_final_mafft_auto	-	321	1.7e-05	21.3	0.3	1	1	4.2e-08	3.3e-05	20.3	0.3	47	255	16	237	1	239	0.65	FOCBIHGA_00577	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018306_MSC119A.SZAXPI017589-133_bin.10.faa	-	259	neuA_final_mafft_auto	-	321	0.0075	12.6	0.0	1	1	1.4e-05	0.011	12.0	0.0	107	138	86	115	75	131	0.85	FOCBIHGA_00996	Sporulation	initiation
PROKKA_ERR1018202_M2-Pk007A.SZAXPI003426-11_bin.18.faa	-	250	neuA_final_mafft_auto	-	321	2.7e-20	70.1	0.1	1	1	9.4e-23	8.6e-20	68.5	0.1	35	252	1	248	1	250	0.70	HDBEHDEO_01955	3-deoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018202_M2-Pk007A.SZAXPI003426-11_bin.18.faa	-	273	neuA_final_mafft_auto	-	321	6.9e-09	32.6	0.3	1	1	4.3e-11	3.9e-08	30.1	0.3	35	167	1	130	1	271	0.85	HDBEHDEO_01480	3-deoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018202_M2-Pk007A.SZAXPI003426-11_bin.18.faa	-	456	neuA_final_mafft_auto	-	321	3.1e-05	20.6	0.3	1	2	9.2e-06	0.0083	12.6	0.2	55	93	23	61	19	179	0.69	HDBEHDEO_02660	Bifunctional	ribulose
PROKKA_ERR1018202_M2-Pk007A.SZAXPI003426-11_bin.18.faa	-	456	neuA_final_mafft_auto	-	321	3.1e-05	20.6	0.3	2	2	0.0016	1.4	5.3	0.0	89	137	263	312	262	407	0.63	HDBEHDEO_02660	Bifunctional	ribulose
PROKKA_ERR1018260_M2-PK649A.SZAXPI015256-47_bin.11.faa	-	248	neuA_final_mafft_auto	-	321	2.1e-06	21.5	0.1	1	1	9.2e-09	3.1e-06	20.9	0.1	56	259	23	231	18	247	0.66	BAFMBBMD_00100	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018195_506A.SZAXPI003419-6_bin.33.faa	-	249	neuA_final_mafft_auto	-	321	1.9e-17	60.2	0.1	1	1	8.6e-20	5.3e-17	58.7	0.1	35	252	1	242	1	249	0.64	FBJMFBOI_00862	3-deoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018195_506A.SZAXPI003419-6_bin.33.faa	-	201	neuA_final_mafft_auto	-	321	0.00052	16.0	0.1	1	1	3.7e-06	0.0023	13.9	0.1	59	162	25	129	22	201	0.77	FBJMFBOI_00262	hypothetical	protein
PROKKA_ERR1018195_506A.SZAXPI003419-6_bin.33.faa	-	290	neuA_final_mafft_auto	-	321	0.02	10.8	0.0	1	1	5.8e-05	0.036	10.0	0.0	54	85	28	58	23	62	0.88	FBJMFBOI_00273	UTP--glucose-1-phosphate	uridylyltransferase
PROKKA_ERR1018240_502A.SZAXPI015235-21_bin.58.faa	-	248	neuA_final_mafft_auto	-	321	4.9e-06	21.5	0.1	1	1	9.2e-09	7.3e-06	20.9	0.1	56	259	23	231	18	247	0.66	BJEDPFLJ_00077	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018211_M2-Pk016A.SZAXPI003435-11_bin.62.faa	-	216	neuA_final_mafft_auto	-	321	3.2e-37	125.7	0.0	1	1	5.8e-40	3.9e-37	125.4	0.0	35	253	1	212	1	215	0.86	DDBAAECC_01798	N-acylneuraminate	cytidylyltransferase
PROKKA_ERR1018211_M2-Pk016A.SZAXPI003435-11_bin.62.faa	-	254	neuA_final_mafft_auto	-	321	8.2e-20	68.5	0.0	1	1	4.7e-22	3.2e-19	66.6	0.0	35	253	1	248	1	252	0.70	DDBAAECC_02296	3-deoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018211_M2-Pk016A.SZAXPI003435-11_bin.62.faa	-	251	neuA_final_mafft_auto	-	321	1.9e-08	31.2	0.9	1	1	4.3e-11	2.9e-08	30.6	0.9	35	252	1	214	1	246	0.74	DDBAAECC_01490	hypothetical	protein
PROKKA_ERR1018211_M2-Pk016A.SZAXPI003435-11_bin.62.faa	-	236	neuA_final_mafft_auto	-	321	9.4e-05	19.0	0.0	1	2	0.013	8.7	2.7	0.0	53	71	23	41	3	54	0.81	DDBAAECC_00666	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018211_M2-Pk016A.SZAXPI003435-11_bin.62.faa	-	236	neuA_final_mafft_auto	-	321	9.4e-05	19.0	0.0	2	2	3.7e-06	0.0025	14.3	0.0	132	258	99	228	83	235	0.62	DDBAAECC_00666	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018193_A21A.SZAXPI003417-4_bin.21.faa	-	243	neuA_final_mafft_auto	-	321	1.5e-06	24.8	0.2	1	1	1.6e-08	2e-05	21.1	0.2	37	261	3	236	1	243	0.62	LAPEEPJG_02407	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018193_A21A.SZAXPI003417-4_bin.21.faa	-	207	neuA_final_mafft_auto	-	321	0.0006	16.2	0.5	1	1	1.5e-05	0.019	11.3	0.5	53	129	19	94	5	205	0.83	LAPEEPJG_00449	Molybdenum	cofactor
PROKKA_ERR1018218_M2-PK030A.SZAXPI015213-15_bin.15.faa	-	233	neuA_final_mafft_auto	-	321	4.5e-09	31.8	0.1	1	1	6.1e-12	6.2e-09	31.4	0.1	54	251	24	231	22	233	0.73	AHGJNCPM_00030	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018203_A60A.SZAXPI003427-1_bin.33.faa	-	235	neuA_final_mafft_auto	-	321	2.7e-91	302.5	0.0	1	1	6.1e-94	2.9e-91	302.4	0.0	36	255	5	232	1	235	0.92	MELKECOD_00016	N-acylneuraminate	cytidylyltransferase
PROKKA_ERR1018203_A60A.SZAXPI003427-1_bin.33.faa	-	246	neuA_final_mafft_auto	-	321	6.5e-22	74.5	0.3	1	1	2.4e-24	1.2e-21	73.7	0.3	35	220	1	190	1	244	0.81	MELKECOD_00393	3-deoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018203_A60A.SZAXPI003427-1_bin.33.faa	-	225	neuA_final_mafft_auto	-	321	3.5e-08	29.4	0.0	1	1	1.4e-10	6.9e-08	28.4	0.0	57	246	30	224	25	225	0.69	MELKECOD_00619	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018272_M2-PK725A.SZAXPI015268-109_bin.23.faa	-	253	neuA_final_mafft_auto	-	321	2.5e-57	191.4	0.0	1	1	2.8e-60	2.9e-57	191.2	0.0	35	253	1	236	1	252	0.85	GPAEBCKN_00840	CMP-N,N'-diacetyllegionaminic	acid
PROKKA_ERR1018272_M2-PK725A.SZAXPI015268-109_bin.23.faa	-	242	neuA_final_mafft_auto	-	321	2.3e-22	76.5	0.0	1	2	1.4e-22	1.5e-19	67.3	0.0	35	101	1	66	1	83	0.94	GPAEBCKN_01435	3-deoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018272_M2-PK725A.SZAXPI015268-109_bin.23.faa	-	242	neuA_final_mafft_auto	-	321	2.3e-22	76.5	0.0	2	2	0.00021	0.22	7.6	0.0	219	253	205	240	146	242	0.71	GPAEBCKN_01435	3-deoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018309_M2-PK531B.SZAXPI017592-142_bin.50.faa	-	227	neuA_final_mafft_auto	-	321	5.2e-88	289.5	0.0	1	1	3.7e-90	5.7e-88	289.4	0.0	35	252	1	226	1	227	0.91	EHDFKLKE_00147	CMP-N,N'-diacetyllegionaminic	acid
PROKKA_ERR1018309_M2-PK531B.SZAXPI017592-142_bin.50.faa	-	227	neuA_final_mafft_auto	-	321	0.00013	15.5	0.0	1	2	8.8e-05	0.014	8.8	0.0	54	82	22	50	1	52	0.74	EHDFKLKE_00214	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018309_M2-PK531B.SZAXPI017592-142_bin.50.faa	-	227	neuA_final_mafft_auto	-	321	0.00013	15.5	0.0	2	2	0.0013	0.2	5.0	0.0	120	252	84	224	72	227	0.55	EHDFKLKE_00214	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018212_M2-Pk009A.SZAXPI003436-7_bin.42.faa	-	255	neuA_final_mafft_auto	-	321	2e-51	172.4	0.0	1	1	8.4e-55	2.3e-51	172.2	0.0	36	251	4	236	1	252	0.86	BGBDKFPE_02357	CMP-N,N'-diacetyllegionaminic	acid
PROKKA_ERR1018254_M2-PK615A.SZAXPI015250-39_bin.12.faa	-	252	neuA_final_mafft_auto	-	321	1.2e-18	63.3	0.0	1	1	1.7e-20	5.4e-18	61.1	0.0	35	255	1	250	1	252	0.69	ONHMKHAO_00541	3-deoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018254_M2-PK615A.SZAXPI015250-39_bin.12.faa	-	250	neuA_final_mafft_auto	-	321	0.00034	15.8	0.2	1	1	2e-06	0.00064	14.8	0.2	40	164	5	124	1	247	0.63	ONHMKHAO_00582	hypothetical	protein
PROKKA_ERR1018254_M2-PK615A.SZAXPI015250-39_bin.12.faa	-	226	neuA_final_mafft_auto	-	321	0.00039	15.5	0.0	1	1	2.2e-06	0.00072	14.7	0.0	54	252	24	222	22	225	0.70	ONHMKHAO_00959	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018193_A21A.SZAXPI003417-4_bin.4.faa	-	227	neuA_final_mafft_auto	-	321	1.1e-69	232.9	0.0	1	1	3.1e-72	1.3e-69	232.6	0.0	35	250	1	219	1	225	0.90	DHNGKBNM_01235	8-amino-3,8-dideoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018193_A21A.SZAXPI003417-4_bin.4.faa	-	250	neuA_final_mafft_auto	-	321	3.7e-20	70.1	0.1	1	1	2.8e-22	1.2e-19	68.5	0.1	35	252	1	248	1	250	0.70	DHNGKBNM_03297	3-deoxy-manno-octulosonate	cytidylyltransferase
