PROKKA_ERR710424_531663_RSZAXPI000657-24_bin.34.faa_DNKCHMMB_02750	-	335	IPR010866_auto	-	428	2.6e-13	48.1	3.6	1	1	8.4e-17	3.4e-13	47.7	3.6	40	324	12	299	2	328	0.63	hypothetical	protein
PROKKA_ERR688559_31700_SZAXPI021963-47_bin.55.faa_GNLCKLHH_00162	-	230	IPR010866_auto	-	428	0.0004	16.1	0.4	1	1	3.5e-07	0.00044	16.0	0.4	185	268	71	186	8	210	0.62	putative	ABC	transporter
PROKKA_ERR688527_31285_SZAXPI021656-133_bin.9.faa_ODMJHMNH_00400	-	335	IPR010866_auto	-	428	7e-25	84.7	3.6	1	1	1.1e-27	7.6e-25	84.6	3.6	36	316	1	318	1	335	0.60	hypothetical	protein
PROKKA_ERR688527_31285_SZAXPI021656-133_bin.9.faa_ODMJHMNH_01050	-	498	IPR010866_auto	-	428	2.1e-08	30.5	9.3	1	1	4.4e-11	3.1e-08	29.9	8.9	118	315	208	460	88	497	0.55	hypothetical	protein
PROKKA_ERR688592_530054_SZAXPI021932-90_bin.77.faa_LPCBPMCG_01549	-	314	IPR010866_auto	-	428	2e-09	34.4	0.0	1	1	2.3e-12	4.7e-09	33.1	0.0	38	301	3	278	1	308	0.57	hypothetical	protein
PROKKA_ERR688616_530364_SZAXPI022058-166_bin.38.faa_FGPDIOKH_00527	-	322	IPR010866_auto	-	428	6e-14	48.1	0.0	1	1	7.8e-17	7.2e-14	47.8	0.0	37	297	3	284	1	315	0.66	hypothetical	protein
PROKKA_ERR688565_31750_SZAXPI022062-21_bin.60.faa_BGBMCGPH_00693	-	168	IPR010866_auto	-	428	3.6e-08	30.3	0.0	1	1	1.7e-11	3.9e-08	30.2	0.0	222	316	44	135	7	160	0.69	hypothetical	protein
PROKKA_ERR688533_31360_SZAXPI022068-36_bin.20.faa_DCCAEHEJ_00815	-	168	IPR010866_auto	-	428	4.1e-08	30.3	0.0	1	1	1.8e-11	4.5e-08	30.2	0.0	222	316	44	135	7	159	0.70	hypothetical	protein
PROKKA_ERR688587_530002_SZAXPI021723-33_bin.62.faa_JMLAMKMG_00858	-	170	IPR010866_auto	-	428	0.0039	12.6	0.1	1	1	3.8e-06	0.0039	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR688641_531333_SZAXPI021645-90_bin.32.faa_AMLBLPEB_01385	-	314	IPR010866_auto	-	428	1.8e-09	34.4	0.0	1	1	2.2e-12	4.2e-09	33.2	0.0	38	301	3	278	1	308	0.54	hypothetical	protein
PROKKA_ERR688580_31879_SZAXPI021647-94_bin.44.faa_PDOAPJPO_01913	-	324	IPR010866_auto	-	428	1.9e-13	47.8	0.0	1	1	9.8e-17	2.3e-13	47.5	0.0	37	297	3	286	1	309	0.64	hypothetical	protein
PROKKA_ERR688546_31477_SZAXPI022080-95_bin.13.faa_DHNEEEMA_00956	-	230	IPR010866_auto	-	428	0.00041	16.1	0.4	1	1	3.5e-07	0.00045	16.0	0.4	185	268	71	186	8	210	0.62	putative	ABC	transporter
PROKKA_ERR688526_31282_SZAXPI021938-111_bin.52.faa_OEFKGBOO_01338	-	170	IPR010866_auto	-	428	0.0085	12.6	0.1	1	1	3.8e-06	0.0086	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR688540_31431_SZAXPI021946-166_bin.40.faa_KGDBLFPC_00300	-	324	IPR010866_auto	-	428	1.5e-25	86.4	2.5	1	1	1.8e-28	1.7e-25	86.2	2.5	37	316	3	292	1	320	0.64	hypothetical	protein
PROKKA_ERR688542_31449_SZAXPI021940-123_bin.39.faa_PBBPHFPM_00054	-	373	IPR010866_auto	-	428	4.3e-15	50.9	3.8	1	1	1.1e-17	5e-15	50.7	3.8	36	341	5	335	1	373	0.60	hypothetical	protein
PROKKA_ERR688505_31004_SZAXPI021650-108_bin.2.faa_NFNDAOOB_01992	-	323	IPR010866_auto	-	428	4.5e-12	43.1	0.0	1	1	2.6e-15	5.4e-12	42.8	0.0	37	307	3	297	1	317	0.61	hypothetical	protein
PROKKA_ERR688570_31868_SZAXPI021666-33_bin.6.faa_ANJEJMGE_00751	-	314	IPR010866_auto	-	428	1.4e-09	34.7	0.0	1	1	1.8e-12	3.3e-09	33.5	0.0	38	301	3	278	1	308	0.56	hypothetical	protein
PROKKA_ERR688593_530055_SZAXPI022078-93_bin.41.faa_IFCDHCLL_00839	-	361	IPR010866_auto	-	428	5.7e-14	49.5	0.6	1	1	3.2e-17	7.4e-14	49.1	0.6	36	308	7	325	1	326	0.47	hypothetical	protein
PROKKA_ERR688571_31870_SZAXPI021693-158_bin.4.faa_MDMNMNII_00709	-	182	IPR010866_auto	-	428	3.4e-05	19.0	2.7	1	2	8.8e-08	6.7e-05	18.0	0.2	205	265	27	103	6	115	0.74	Histidine	biosynthesis	bifunctional
PROKKA_ERR688571_31870_SZAXPI021693-158_bin.4.faa_MDMNMNII_00709	-	182	IPR010866_auto	-	428	3.4e-05	19.0	2.7	2	2	0.011	8.2	1.2	0.3	132	165	132	168	112	181	0.69	Histidine	biosynthesis	bifunctional
PROKKA_ERR688630_530743_SZAXPI021933-93_bin.67.faa_HOLHPJEM_00425	-	503	IPR010866_auto	-	428	3.6e-11	39.9	0.0	1	1	2.7e-14	4.8e-11	39.5	0.0	134	315	217	469	124	488	0.61	hypothetical	protein
PROKKA_ERR688593_530055_SZAXPI022078-93_bin.32.faa_HGPCIFEA_02586	-	365	IPR010866_auto	-	428	1.2e-12	46.4	1.5	1	1	2.5e-16	1.4e-12	46.1	1.5	38	340	4	329	1	361	0.57	hypothetical	protein
PROKKA_ERR688572_31871_SZAXPI021652-111_bin.47.faa_CMNJKHAD_00282	-	216	IPR010866_auto	-	428	0.0036	12.5	0.0	1	1	4.2e-06	0.0036	12.5	0.0	116	199	15	123	2	203	0.64	hypothetical	protein
PROKKA_ERR688512_31137_SZAXPI021945-158_bin.29.faa_IGKNJDLJ_02849	-	357	IPR010866_auto	-	428	3e-14	51.3	0.1	1	1	8.4e-18	3.6e-14	51.0	0.1	37	308	3	320	1	334	0.58	hypothetical	protein
PROKKA_ERR710431_532832_RSZAXPI000654-21_bin.40.faa_JLBKNEDO_00420	-	330	IPR010866_auto	-	428	0.00049	15.8	0.0	1	1	4.4e-07	0.00054	15.7	0.0	248	379	167	304	52	329	0.64	hypothetical	protein
PROKKA_ERR688615_530348_SZAXPI021953-24_bin.37.faa_DLJDFBDD_00105	-	468	IPR010866_auto	-	428	1e-12	41.9	2.7	1	1	7.4e-15	1.6e-12	41.3	2.5	172	366	255	458	160	467	0.63	hypothetical	protein
PROKKA_ERR688524_31275_SZAXPI021941-129_bin.25.faa_BNDEFFMK_04489	-	356	IPR010866_auto	-	428	2.5e-14	51.9	0.1	1	1	5.5e-18	3.1e-14	51.6	0.1	37	308	3	320	1	327	0.52	hypothetical	protein
PROKKA_ERR688626_530600_SZAXPI022079-94_bin.46.faa_IAFONCGM_00259	-	324	IPR010866_auto	-	428	1e-25	86.9	2.3	1	1	1.3e-28	1.2e-25	86.7	2.3	37	317	3	293	1	320	0.62	hypothetical	protein
PROKKA_ERR688521_31237_SZAXPI021649-102_bin.34.faa_NCBGNBFF_01012	-	143	IPR010866_auto	-	428	6.8e-09	32.1	0.0	1	1	5.2e-12	7.7e-09	31.9	0.0	212	298	23	106	3	138	0.72	hypothetical	protein
PROKKA_ERR688581_31880_SZAXPI021715-16_bin.49.faa_CLKCOOFD_02929	-	376	IPR010866_auto	-	428	0.0044	14.7	0.1	1	1	9.5e-07	0.0049	14.6	0.1	157	272	87	244	11	343	0.65	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate	2-epimerase
PROKKA_ERR688636_531155_SZAXPI021635-32_bin.65.faa_LJAIFEIJ_00251	-	324	IPR010866_auto	-	428	1.9e-13	45.2	0.0	1	1	6e-16	2.2e-13	44.9	0.0	37	309	3	299	1	320	0.62	hypothetical	protein
PROKKA_ERR688523_31267_SZAXPI022076-89_bin.36.faa_OKHIPMEM_01428	-	322	IPR010866_auto	-	428	1.3e-13	47.9	0.0	1	1	8.4e-17	1.5e-13	47.7	0.0	37	298	3	285	1	319	0.66	hypothetical	protein
PROKKA_ERR688636_531155_SZAXPI021635-32_bin.32.faa_FOIOKAMC_00951	-	170	IPR010866_auto	-	428	0.0046	12.6	0.1	1	1	3.8e-06	0.0047	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR688629_530705_SZAXPI021936-102_bin.37.faa_NBLCNIJP_00859	-	182	IPR010866_auto	-	428	8.7e-05	19.4	0.3	1	1	5.1e-08	0.00014	18.8	0.1	205	265	27	103	5	127	0.75	Histidine	biosynthesis	bifunctional
PROKKA_ERR688564_31749_SZAXPI022057-158_bin.61.faa_CKOGFIPK_01437	-	376	IPR010866_auto	-	428	2.3e-13	46.8	1.2	1	1	1.9e-16	2.7e-13	46.6	1.2	36	331	3	332	1	375	0.52	hypothetical	protein
PROKKA_ERR688524_31275_SZAXPI021941-129_bin.5.faa_LNMJPNMK_00382	-	324	IPR010866_auto	-	428	2.1e-13	47.5	0.0	1	1	1.2e-16	2.5e-13	47.2	0.0	37	297	3	286	1	309	0.64	hypothetical	protein
PROKKA_ERR688508_31030_SZAXPI021937-109_bin.33.faa_MOPHBJNA_00480	-	314	IPR010866_auto	-	428	9.2e-21	71.1	0.1	1	1	7.5e-24	1e-20	70.9	0.1	126	322	87	302	1	312	0.64	hypothetical	protein
PROKKA_ERR688526_31282_SZAXPI021938-111_bin.48.faa_OOEFKDML_01686	-	324	IPR010866_auto	-	428	1.9e-13	47.5	0.0	1	1	1.2e-16	2.3e-13	47.2	0.0	37	297	3	286	1	309	0.64	hypothetical	protein
PROKKA_ERR688523_31267_SZAXPI022076-89_bin.26.faa_OCIPABHN_00531	-	314	IPR010866_auto	-	428	1.8e-09	34.4	0.0	1	1	2.3e-12	4.4e-09	33.1	0.0	38	301	3	278	1	308	0.57	hypothetical	protein
PROKKA_ERR688598_530154_SZAXPI021967-88_bin.49.faa_PONANBBP_00167	-	361	IPR010866_auto	-	428	3.6e-14	49.7	0.6	1	1	2.7e-17	4.7e-14	49.4	0.6	36	308	7	325	1	326	0.47	hypothetical	protein
PROKKA_ERR688634_530890_SZAXPI021648-95_bin.107.faa_KBNCFNJA_00026	-	503	IPR010866_auto	-	428	3.9e-11	40.7	0.0	1	1	3.1e-14	5.3e-11	40.2	0.0	134	315	217	469	124	488	0.61	hypothetical	protein
PROKKA_ERR688634_530890_SZAXPI021648-95_bin.107.faa_KBNCFNJA_00357	-	143	IPR010866_auto	-	428	3.7e-08	30.9	0.0	1	1	2.4e-11	4e-08	30.7	0.0	236	316	32	110	4	135	0.71	hypothetical	protein
PROKKA_ERR688626_530600_SZAXPI022079-94_bin.78.faa_HEMBAECD_01746	-	323	IPR010866_auto	-	428	3.1e-12	43.8	0.0	1	1	1.6e-15	3.7e-12	43.5	0.0	37	307	3	297	1	317	0.61	hypothetical	protein
PROKKA_ERR688545_31455_SZAXPI021725-37_bin.4.faa_FCABFFFJ_02983	-	359	IPR010866_auto	-	428	7.8e-16	57.3	1.5	1	1	2.3e-19	8.9e-16	57.2	1.5	36	318	1	303	1	355	0.60	hypothetical	protein
PROKKA_ERR688545_31455_SZAXPI021725-37_bin.4.faa_FCABFFFJ_00960	-	388	IPR010866_auto	-	428	0.0037	15.6	0.0	1	1	1.1e-06	0.0041	15.4	0.0	162	337	127	335	21	385	0.63	hypothetical	protein
PROKKA_ERR688549_31501_SZAXPI021927-47_bin.24.faa_HOFANKNC_01638	-	104	IPR010866_auto	-	428	3.1e-05	20.3	0.0	1	1	1.8e-08	3.1e-05	20.3	0.0	246	308	5	67	1	91	0.75	hypothetical	protein
PROKKA_ERR688618_530373_SZAXPI021634-27_bin.7.faa_KPOBLOOC_00009	-	314	IPR010866_auto	-	428	8.9e-10	35.3	0.0	1	1	8.9e-13	1.6e-09	34.5	0.0	38	301	3	278	1	308	0.55	hypothetical	protein
PROKKA_ERR688621_530403_SZAXPI022083-102_bin.42.faa_HCPGFGAO_01635	-	134	IPR010866_auto	-	428	0.011	12.5	0.1	1	1	4.3e-06	0.012	12.5	0.1	212	287	39	116	3	131	0.55	Bacitracin	transport	ATP-binding
PROKKA_ERR710424_531663_RSZAXPI000657-24_bin.37.faa_OMGBFKPB_00243	-	388	IPR010866_auto	-	428	0.001	13.7	0.1	1	1	2.1e-06	0.0012	13.5	0.1	134	334	98	332	11	383	0.55	hypothetical	protein
PROKKA_ERR688650_531766_SZAXPI021716-17_bin.53.faa_LHEPAACL_00655	-	361	IPR010866_auto	-	428	1.9e-16	57.3	1.7	1	1	1.3e-19	2.4e-16	56.9	1.7	37	307	3	325	1	329	0.52	hypothetical	protein
PROKKA_ERR688618_530373_SZAXPI021634-27_bin.12.faa_PJBMJPEN_00547	-	66	IPR010866_auto	-	428	0.012	10.1	1.0	1	1	2e-05	0.011	10.2	1.0	17	50	11	43	1	56	0.74	hypothetical	protein
PROKKA_ERR688564_31749_SZAXPI022057-158_bin.36.faa_JBAOHLJE_02020	-	324	IPR010866_auto	-	428	2.9e-13	47.1	0.0	1	1	1.6e-16	3.6e-13	46.8	0.0	37	297	3	286	1	310	0.63	hypothetical	protein
PROKKA_ERR688606_530227_SZAXPI022045-94_bin.14.faa_FOGDGEEH_03904	-	356	IPR010866_auto	-	428	2.3e-13	48.8	0.2	1	1	1e-16	3e-13	48.5	0.2	37	308	3	320	1	328	0.53	hypothetical	protein
PROKKA_ERR688606_530227_SZAXPI022045-94_bin.14.faa_FOGDGEEH_04791	-	433	IPR010866_auto	-	428	0.075	10.9	0.0	1	1	3.7e-05	0.11	10.4	0.0	153	265	182	342	150	352	0.61	UTP--glucose-1-phosphate	uridylyltransferase
PROKKA_ERR688569_31866_SZAXPI021631-20_bin.15.faa_FCDHINMA_00811	-	439	IPR010866_auto	-	428	3.4e-10	36.8	0.0	1	1	2.4e-13	4.6e-10	36.3	0.0	144	316	168	406	98	428	0.61	hypothetical	protein
PROKKA_ERR688553_31549_SZAXPI021663-23_bin.9.faa_PHCKECBJ_00672	-	396	IPR010866_auto	-	428	7.2e-23	78.9	13.4	1	1	3.5e-26	9e-23	78.6	13.4	30	330	42	361	12	390	0.59	hypothetical	protein
PROKKA_ERR688573_31872_SZAXPI021644-88_bin.53.faa_HBPPECIP_01091	-	233	IPR010866_auto	-	428	0.0034	13.1	0.0	1	1	3.3e-06	0.0042	12.8	0.0	148	265	84	200	68	223	0.62	Bacitracin	export	ATP-binding
PROKKA_ERR688628_530697_SZAXPI021724-36_bin.86.faa_OKBJNIIH_01165	-	498	IPR010866_auto	-	428	5e-10	36.7	0.0	1	1	2.5e-13	6.9e-10	36.2	0.0	143	316	221	465	150	493	0.60	hypothetical	protein
PROKKA_ERR688571_31870_SZAXPI021693-158_bin.43.faa_DIIMJDNM_00340	-	369	IPR010866_auto	-	428	2.5e-19	65.0	0.2	1	1	5.9e-22	3.1e-19	64.7	0.2	37	330	18	331	2	366	0.57	hypothetical	protein
PROKKA_ERR688551_31519_SZAXPI022071-43_bin.43.faa_GFAFKJDA_02116	-	170	IPR010866_auto	-	428	0.0079	12.6	0.1	1	1	3.8e-06	0.008	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR688621_530403_SZAXPI022083-102_bin.24.faa_PPOPMGCF_00299	-	170	IPR010866_auto	-	428	0.0025	12.6	0.1	1	1	3.8e-06	0.0026	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR688535_31379_SZAXPI022061-17_bin.29.faa_MJACCNHC_00805	-	368	IPR010866_auto	-	428	2e-20	70.3	0.3	1	1	4.1e-23	2.3e-20	70.1	0.3	38	330	2	310	1	354	0.63	hypothetical	protein
PROKKA_ERR688535_31379_SZAXPI022061-17_bin.29.faa_MJACCNHC_00808	-	569	IPR010866_auto	-	428	8.5e-15	51.8	4.4	1	1	2e-17	1.1e-14	51.4	3.8	38	340	2	338	1	397	0.58	hypothetical	protein
PROKKA_ERR688535_31379_SZAXPI022061-17_bin.29.faa_MJACCNHC_01198	-	336	IPR010866_auto	-	428	0.0013	15.0	0.1	1	1	2.9e-06	0.0017	14.6	0.1	181	268	88	202	44	226	0.61	Methionine	import	ATP-binding
PROKKA_ERR710431_532832_RSZAXPI000654-21_bin.62.faa_FFEJGGDO_01498	-	329	IPR010866_auto	-	428	6.5e-13	47.0	0.1	1	1	1.6e-16	7.5e-13	46.8	0.1	118	315	84	297	1	320	0.51	hypothetical	protein
PROKKA_ERR710432_532915_RSZAXPI000656-23_bin.42.faa_OFADPDNE_00948	-	460	IPR010866_auto	-	428	0.00013	17.7	7.0	1	1	3.5e-07	0.00042	16.0	7.0	180	375	159	374	1	454	0.45	hypothetical	protein
PROKKA_ERR688598_530154_SZAXPI021967-88_bin.37.faa_FOGBCMBE_01769	-	159	IPR010866_auto	-	428	5.9e-09	32.6	0.0	1	1	3.6e-12	6.7e-09	32.4	0.0	219	309	33	135	7	155	0.67	hypothetical	protein
PROKKA_ERR688508_31030_SZAXPI021937-109_bin.7.faa_NCIAGMON_02167	-	361	IPR010866_auto	-	428	2e-15	54.6	1.4	1	1	1.8e-18	2.5e-15	54.2	1.4	37	309	3	327	1	335	0.51	hypothetical	protein
PROKKA_ERR688508_31030_SZAXPI021937-109_bin.7.faa_NCIAGMON_02598	-	501	IPR010866_auto	-	428	0.0038	14.1	0.1	1	1	4.7e-06	0.0067	13.3	0.1	177	268	94	203	15	233	0.66	Galactose/methyl	galactoside	import
PROKKA_ERR710428_532796_RSZAXPI000651-18_bin.24.faa_BJNMAICE_01098	-	314	IPR010866_auto	-	428	1.5e-09	34.4	0.0	1	1	2.3e-12	3.6e-09	33.1	0.0	38	301	3	278	1	308	0.57	hypothetical	protein
PROKKA_ERR688555_31582_SZAXPI021949-17_bin.47.faa_NJPOHBEA_00787	-	324	IPR010866_auto	-	428	2.6e-13	47.1	0.0	1	1	3.3e-16	3.2e-13	46.8	0.0	37	297	3	286	1	310	0.63	hypothetical	protein
PROKKA_ERR688555_31582_SZAXPI021949-17_bin.47.faa_NJPOHBEA_01817	-	314	IPR010866_auto	-	428	1.4e-09	34.7	0.0	1	1	3.1e-12	3e-09	33.7	0.0	38	301	3	278	1	308	0.56	hypothetical	protein
PROKKA_ERR688556_31600_SZAXPI022086-32_bin.23.faa_HHLMELPO_00116	-	324	IPR010866_auto	-	428	9.1e-13	45.0	0.0	1	1	6.8e-16	1.1e-12	44.7	0.0	37	308	3	298	1	320	0.62	hypothetical	protein
PROKKA_ERR688560_31705_SZAXPI021926-45_bin.27.faa_NDAIAPBD_01219	-	170	IPR010866_auto	-	428	0.0074	12.6	0.1	1	1	3.8e-06	0.0076	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR710429_532802_RSZAXPI000652-19_bin.60.faa_FAEPAFLD_00836	-	322	IPR010866_auto	-	428	6.9e-14	47.9	0.0	1	1	1.8e-16	8.4e-14	47.6	0.0	37	297	3	284	1	314	0.66	hypothetical	protein
PROKKA_ERR710429_532802_RSZAXPI000652-19_bin.60.faa_FAEPAFLD_00197	-	324	IPR010866_auto	-	428	4.7e-13	45.2	0.0	1	1	1.2e-15	5.6e-13	44.9	0.0	37	309	3	299	1	320	0.62	hypothetical	protein
PROKKA_ERR688515_31188_SZAXPI021653-113_bin.39.faa_NJJDALJH_01563	-	361	IPR010866_auto	-	428	1.1e-16	58.4	1.6	1	1	6e-20	1.3e-16	58.1	1.6	37	307	3	325	1	330	0.53	hypothetical	protein
PROKKA_ERR688576_31875_SZAXPI021654-123_bin.33.faa_AFPCHDGP_00368	-	182	IPR010866_auto	-	428	5.9e-05	19.7	0.3	1	1	4.1e-08	9e-05	19.1	0.1	205	265	27	103	6	135	0.76	Histidine	biosynthesis	bifunctional
PROKKA_ERR688597_530142_SZAXPI021929-87_bin.38.faa_FIIANIDL_01826	-	340	IPR010866_auto	-	428	0.0021	14.8	2.9	1	1	5.7e-06	0.015	12.0	2.9	54	234	19	285	1	310	0.53	hypothetical	protein
PROKKA_ERR688647_531416_SZAXPI021642-84_bin.15.faa_MEFDNFCJ_01057	-	470	IPR010866_auto	-	428	0.0027	16.4	5.2	1	1	5.7e-07	0.0058	15.3	5.3	39	325	78	415	35	451	0.50	hypothetical	protein
PROKKA_ERR688642_531352_SZAXPI021718-21_bin.2.faa_GPDNANFA_01707	-	314	IPR010866_auto	-	428	1e-09	35.4	0.0	1	1	1.1e-12	2.3e-09	34.2	0.0	38	301	3	278	1	308	0.57	hypothetical	protein
PROKKA_ERR688518_31232_SZAXPI022077-90_bin.15.faa_DMMCKCEB_00299	-	368	IPR010866_auto	-	428	2.5e-20	70.3	0.3	1	1	4.1e-23	2.8e-20	70.1	0.3	38	330	2	310	1	354	0.63	hypothetical	protein
PROKKA_ERR688518_31232_SZAXPI022077-90_bin.15.faa_DMMCKCEB_00296	-	569	IPR010866_auto	-	428	9.3e-15	51.9	4.2	1	1	1.3e-17	9.4e-15	51.9	3.8	38	341	2	341	1	469	0.62	hypothetical	protein
PROKKA_ERR688518_31232_SZAXPI022077-90_bin.15.faa_DMMCKCEB_00468	-	336	IPR010866_auto	-	428	0.0012	15.3	0.1	1	1	2.3e-06	0.0016	14.9	0.1	181	268	88	202	45	227	0.62	Methionine	import	ATP-binding
PROKKA_ERR688513_31159_SZAXPI021669-24_bin.5.faa_EEKJNKKC_01801	-	182	IPR010866_auto	-	428	7.2e-05	19.7	0.3	1	1	4.1e-08	0.00011	19.1	0.1	205	265	27	103	6	135	0.76	Histidine	biosynthesis	bifunctional
PROKKA_ERR688557_31637_SZAXPI022082-24_bin.12.faa_IMLJBGDL_01856	-	182	IPR010866_auto	-	428	8.6e-05	19.4	0.3	1	1	5.1e-08	0.00014	18.8	0.1	205	265	27	103	5	127	0.75	Histidine	biosynthesis	bifunctional
PROKKA_ERR710427_532779_RSZAXPI000650-17_bin.11.faa_KFICKNEI_03208	-	503	IPR010866_auto	-	428	8.5e-11	39.7	0.0	1	1	3.1e-14	1.2e-10	39.2	0.0	134	315	217	469	124	488	0.61	hypothetical	protein
PROKKA_ERR710431_532832_RSZAXPI000654-21_bin.36.faa_MPIIBDEB_00115	-	322	IPR010866_auto	-	428	9.6e-14	48.2	0.0	1	1	7.4e-17	1.2e-13	47.9	0.0	37	297	3	284	1	312	0.67	hypothetical	protein
PROKKA_ERR688564_31749_SZAXPI022057-158_bin.15.faa_IIAFMMEL_01569	-	361	IPR010866_auto	-	428	3.6e-14	49.7	0.6	1	1	2.7e-17	4.6e-14	49.4	0.6	36	308	7	325	1	326	0.47	hypothetical	protein
PROKKA_ERR688585_530026_SZAXPI021930-88_bin.72.faa_EIALFNKI_01370	-	314	IPR010866_auto	-	428	1.3e-09	34.9	0.0	1	1	1.4e-12	2.9e-09	33.8	0.0	38	300	3	277	1	298	0.57	hypothetical	protein
PROKKA_ERR688606_530227_SZAXPI022045-94_bin.34.faa_EPNJBDAF_01706	-	168	IPR010866_auto	-	428	4.1e-08	30.3	0.0	1	1	1.8e-11	4.5e-08	30.2	0.0	222	316	44	135	7	159	0.70	hypothetical	protein
PROKKA_ERR710428_532796_RSZAXPI000651-18_bin.26.faa_OHNMALJG_01698	-	361	IPR010866_auto	-	428	3.9e-14	49.7	0.6	1	1	2.7e-17	5.1e-14	49.4	0.6	36	308	7	325	1	326	0.47	hypothetical	protein
PROKKA_ERR688585_530026_SZAXPI021930-88_bin.33.faa_LIHNADKA_01579	-	324	IPR010866_auto	-	428	2e-25	86.9	2.3	1	1	1.3e-28	2.3e-25	86.7	2.3	37	317	3	293	1	320	0.62	hypothetical	protein
PROKKA_ERR688642_531352_SZAXPI021718-21_bin.49.faa_KNPFENIG_00149	-	244	IPR010866_auto	-	428	0.0032	12.7	0.0	1	1	1.1e-05	0.0032	12.7	0.0	186	272	98	201	31	240	0.65	Choline	transport	ATP-binding
PROKKA_ERR688642_531352_SZAXPI021718-21_bin.49.faa_KNPFENIG_00884	-	237	IPR010866_auto	-	428	0.0042	12.3	0.0	1	1	1.6e-05	0.0049	12.1	0.0	190	265	123	200	69	226	0.61	Lipoprotein-releasing	system	ATP-binding
PROKKA_ERR688642_531352_SZAXPI021718-21_bin.49.faa_KNPFENIG_00563	-	107	IPR010866_auto	-	428	0.0054	12.0	0.0	1	1	1.8e-05	0.0054	12.0	0.0	216	265	21	74	2	96	0.73	Octopine	permease	ATP-binding
PROKKA_ERR688509_31071_SZAXPI022073-62_bin.39.faa_GDEOHEGD_00073	-	361	IPR010866_auto	-	428	4e-14	49.7	0.6	1	1	2.8e-17	5.2e-14	49.3	0.6	36	308	7	325	1	326	0.47	hypothetical	protein
PROKKA_ERR710429_532802_RSZAXPI000652-19_bin.28.faa_KMMHILAD_00675	-	324	IPR010866_auto	-	428	9.1e-13	45.3	0.0	1	1	5.7e-16	1.1e-12	45.0	0.0	37	297	3	286	1	309	0.63	hypothetical	protein
PROKKA_ERR688626_530600_SZAXPI022079-94_bin.74.faa_OCDLEHKI_00229	-	531	IPR010866_auto	-	428	1.8e-19	65.2	0.6	1	1	1e-21	2.2e-19	64.9	0.6	38	355	2	406	1	509	0.63	hypothetical	protein
PROKKA_ERR688626_530600_SZAXPI022079-94_bin.74.faa_OCDLEHKI_00225	-	502	IPR010866_auto	-	428	1.6e-13	45.6	1.0	1	1	8.4e-16	1.8e-13	45.4	1.0	38	332	2	358	1	498	0.50	hypothetical	protein
PROKKA_ERR710430_532826_RSZAXPI000653-20_bin.31.faa_ANMDKLJJ_01347	-	388	IPR010866_auto	-	428	0.0054	13.7	0.1	1	1	2.1e-06	0.0063	13.5	0.1	134	334	98	332	11	383	0.55	hypothetical	protein
PROKKA_ERR688536_31398_SZAXPI021670-25_bin.1.faa_JLPJAJLB_00060	-	361	IPR010866_auto	-	428	2.1e-15	52.8	1.5	1	1	3e-18	2.6e-15	52.5	1.5	37	309	3	327	1	335	0.51	hypothetical	protein
PROKKA_ERR688562_31714_SZAXPI021964-62_bin.26.faa_EFODJMMM_00016	-	322	IPR010866_auto	-	428	1.1e-13	48.0	0.0	1	1	8.2e-17	1.3e-13	47.7	0.0	37	298	3	285	1	319	0.66	hypothetical	protein
PROKKA_ERR688633_530867_SZAXPI021935-95_bin.17.faa_CAMJCMDC_00567	-	237	IPR010866_auto	-	428	0.0019	13.5	0.0	1	1	2.4e-06	0.0021	13.3	0.0	148	265	84	200	51	229	0.66	Bacitracin	export	ATP-binding
PROKKA_ERR688601_530168_SZAXPI021721-27_bin.22.faa_ODMFBBFP_00101	-	498	IPR010866_auto	-	428	5.3e-10	36.4	0.0	1	1	3.3e-13	7.4e-10	35.9	0.0	144	316	227	465	167	489	0.61	hypothetical	protein
PROKKA_ERR688646_531414_SZAXPI022072-47_bin.62.faa_IBKMEBEI_00867	-	361	IPR010866_auto	-	428	4.6e-14	49.7	0.6	1	1	5.4e-17	6e-14	49.4	0.6	36	308	7	325	1	326	0.47	hypothetical	protein
PROKKA_ERR688646_531414_SZAXPI022072-47_bin.62.faa_IBKMEBEI_00909	-	576	IPR010866_auto	-	428	0.013	12.0	0.1	1	1	2.5e-05	0.028	10.9	0.1	210	287	122	220	101	319	0.68	Putative	HMP/thiamine	import
PROKKA_ERR688597_530142_SZAXPI021929-87_bin.1.faa_DECNJBOC_01040	-	182	IPR010866_auto	-	428	9.6e-05	19.2	0.7	1	2	4.7e-08	0.00012	18.9	0.3	205	265	27	103	5	146	0.77	Histidine	biosynthesis	bifunctional
