PROKKA_ERR688565_31750_SZAXPI022062-21_bin.50.faa_KPEHDGIB_00729	-	157	neuS_final_auto	-	386	0.0031	13.0	0.1	1	1	3.1e-06	0.0037	12.7	0.1	46	110	13	86	3	103	0.84	NADPH-dependent	7-cyano-7-deazaguanine	reductase
PROKKA_ERR688650_531766_SZAXPI021716-17_bin.53.faa_LHEPAACL_00655	-	361	neuS_final_auto	-	386	1.2e-37	126.8	5.5	1	1	8.1e-41	1.4e-37	126.6	5.5	8	298	2	325	1	327	0.85	hypothetical	protein
PROKKA_ERR688555_31582_SZAXPI021949-17_bin.47.faa_NJPOHBEA_01817	-	314	neuS_final_auto	-	386	2.7e-27	92.9	0.0	1	1	3.4e-30	3.3e-27	92.6	0.0	8	303	1	291	1	309	0.90	hypothetical	protein
PROKKA_ERR688555_31582_SZAXPI021949-17_bin.47.faa_NJPOHBEA_00787	-	324	neuS_final_auto	-	386	9.7e-26	87.8	0.0	1	1	1.2e-28	1.2e-25	87.5	0.0	9	307	3	307	1	321	0.84	hypothetical	protein
PROKKA_ERR688644_531382_SZAXPI021646-93_bin.11.faa_IEAFEKAL_02072	-	335	neuS_final_auto	-	386	2.7e-10	37.8	8.7	1	1	1.8e-13	6e-10	36.6	8.7	8	319	2	301	1	328	0.72	hypothetical	protein
PROKKA_ERR688640_531281_SZAXPI021665-25_bin.56.faa_CHNNOFFG_00629	-	322	neuS_final_auto	-	386	4.2e-26	89.3	0.0	1	1	2e-29	5e-26	89.0	0.0	9	307	3	305	1	320	0.85	hypothetical	protein
PROKKA_ERR688623_530450_SZAXPI021950-20_bin.24.faa_MEAENCFK_00625	-	324	neuS_final_auto	-	386	3e-39	132.1	8.5	1	1	2e-42	3.6e-39	131.9	8.5	8	308	2	293	1	317	0.80	hypothetical	protein
PROKKA_ERR688624_530451_SZAXPI022064-25_bin.39.faa_MOPHFGBA_00299	-	322	neuS_final_auto	-	386	3.8e-26	89.2	0.0	1	1	2.2e-29	4.5e-26	89.0	0.0	9	307	3	305	1	320	0.86	hypothetical	protein
PROKKA_ERR688651_531775_SZAXPI021637-37_bin.59.faa_JPHABAJP_02011	-	361	neuS_final_auto	-	386	3.2e-38	129.0	2.5	1	1	1.9e-41	4e-38	128.7	2.5	1	300	1	326	1	328	0.83	hypothetical	protein
PROKKA_ERR688577_31876_SZAXPI021641-62_bin.21.faa_PKBMOJGG_01857	-	119	neuS_final_auto	-	386	0.0029	14.4	3.1	1	1	1.1e-06	0.0032	14.2	3.1	63	177	3	110	1	118	0.76	hypothetical	protein
PROKKA_ERR688597_530142_SZAXPI021929-87_bin.34.faa_JPGPLGFP_00744	-	322	neuS_final_auto	-	386	2.5e-26	89.2	0.0	1	1	2.2e-29	2.9e-26	89.0	0.0	9	307	3	305	1	320	0.86	hypothetical	protein
PROKKA_ERR688579_31878_SZAXPI021664-24_bin.19.faa_MFBCBCGJ_00838	-	168	neuS_final_auto	-	386	2.9e-23	79.8	0.0	1	1	2.7e-26	3.1e-23	79.7	0.0	183	341	2	167	1	168	0.82	hypothetical	protein
PROKKA_ERR688579_31878_SZAXPI021664-24_bin.19.faa_MFBCBCGJ_00837	-	264	neuS_final_auto	-	386	1.2e-07	28.4	0.0	1	1	1.4e-10	1.6e-07	28.0	0.0	47	141	135	256	120	261	0.81	hypothetical	protein
PROKKA_ERR688619_530394_SZAXPI022046-95_bin.77.faa_NCBKDFEK_00918	-	322	neuS_final_auto	-	386	7.2e-26	88.2	0.0	1	1	4.6e-29	8.8e-26	87.9	0.0	9	307	3	305	1	319	0.84	hypothetical	protein
PROKKA_ERR688547_31489_SZAXPI021694-136_bin.23.faa_PLEAOJED_01321	-	373	neuS_final_auto	-	386	1.4e-17	60.6	4.6	1	1	2.1e-20	1.6e-17	60.4	4.6	11	332	6	363	1	372	0.71	hypothetical	protein
PROKKA_ERR688547_31489_SZAXPI021694-136_bin.23.faa_PLEAOJED_00585	-	392	neuS_final_auto	-	386	0.00072	15.4	2.2	1	1	1.8e-06	0.0014	14.5	2.2	72	198	60	187	13	225	0.75	hypothetical	protein
PROKKA_ERR688509_31071_SZAXPI022073-62_bin.39.faa_GDEOHEGD_00073	-	361	neuS_final_auto	-	386	2e-38	129.4	2.7	1	1	2.7e-41	2.6e-38	129.1	2.7	1	300	1	326	1	328	0.83	hypothetical	protein
PROKKA_ERR688509_31071_SZAXPI022073-62_bin.39.faa_GDEOHEGD_01052	-	359	neuS_final_auto	-	386	0.0054	12.8	0.4	1	2	2.3e-05	0.022	10.9	0.1	37	160	4	154	1	179	0.72	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688509_31071_SZAXPI022073-62_bin.39.faa_GDEOHEGD_01052	-	359	neuS_final_auto	-	386	0.0054	12.8	0.4	2	2	0.052	48	-0.2	0.0	323	363	221	306	181	348	0.65	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688629_530705_SZAXPI021936-102_bin.32.faa_PHPHKCHD_01681	-	365	neuS_final_auto	-	386	1.2e-18	66.4	8.9	1	1	3.7e-22	1.5e-18	66.1	8.9	8	323	1	330	1	363	0.71	hypothetical	protein
PROKKA_ERR688629_530705_SZAXPI021936-102_bin.32.faa_PHPHKCHD_03424	-	331	neuS_final_auto	-	386	0.047	11.8	0.1	1	1	1.6e-05	0.063	11.4	0.1	129	258	67	213	62	213	0.72	Oligopeptide	transport	ATP-binding
PROKKA_ERR688636_531155_SZAXPI021635-32_bin.18.faa_LBFFGMDB_00189	-	384	neuS_final_auto	-	386	4e-05	17.4	3.6	1	1	3.5e-07	6e-05	16.9	3.6	38	220	39	214	21	245	0.77	GDP-mannose-dependent	monoacylated	alpha-(1-6)-phosphatidylinositol
PROKKA_ERR688636_531155_SZAXPI021635-32_bin.18.faa_LBFFGMDB_00030	-	93	neuS_final_auto	-	386	0.00044	14.0	0.2	1	1	2.6e-06	0.00046	14.0	0.2	200	244	29	70	4	79	0.79	Protein	glycosylation	K
PROKKA_ERR688636_531155_SZAXPI021635-32_bin.13.faa_PNNJBKLB_00166	-	322	neuS_final_auto	-	386	3.3e-26	89.2	0.0	1	1	2.2e-29	3.9e-26	89.0	0.0	9	307	3	305	1	320	0.86	hypothetical	protein
PROKKA_ERR688537_31416_SZAXPI022055-140_bin.20.faa_OOMGEBNB_04598	-	301	neuS_final_auto	-	386	0.0031	15.2	0.1	1	2	1.2e-06	0.0071	14.1	0.1	83	212	18	150	6	180	0.62	HTH-type	transcriptional	regulator
PROKKA_ERR688537_31416_SZAXPI022055-140_bin.20.faa_OOMGEBNB_04598	-	301	neuS_final_auto	-	386	0.0031	15.2	0.1	2	2	0.11	6.3e+02	-2.2	0.0	120	142	190	212	189	245	0.73	HTH-type	transcriptional	regulator
PROKKA_ERR688636_531155_SZAXPI021635-32_bin.47.faa_BDHGMDDP_00524	-	154	neuS_final_auto	-	386	0.0056	13.3	1.2	1	1	2.2e-06	0.0059	13.2	1.2	153	245	13	131	1	140	0.66	hypothetical	protein
PROKKA_ERR688637_531248_SZAXPI021692-142_bin.47.faa_BACBKLEF_00076	-	121	neuS_final_auto	-	386	0.0079	11.3	0.0	1	1	9.8e-06	0.0094	11.1	0.0	281	334	33	99	28	119	0.67	hypothetical	protein
PROKKA_ERR688507_31021_SZAXPI022043-90_bin.26.faa_IMBPJNPI_01457	-	361	neuS_final_auto	-	386	1.3e-34	117.3	6.3	1	1	6.5e-38	1.6e-34	117.0	6.3	8	300	2	327	1	327	0.80	hypothetical	protein
PROKKA_ERR688584_530018_SZAXPI021942-133_bin.20.faa_CJBKLJHI_01826	-	331	neuS_final_auto	-	386	0.012	11.8	0.1	1	1	7.9e-06	0.015	11.4	0.1	129	258	67	213	62	213	0.72	Oligopeptide	transport	ATP-binding
PROKKA_ERR688578_31877_SZAXPI021633-26_bin.29.faa_HMCGJOEC_00709	-	361	neuS_final_auto	-	386	1.4e-18	62.9	13.0	1	1	2.3e-21	1.7e-18	62.5	13.0	8	357	1	352	1	359	0.69	hypothetical	protein
PROKKA_ERR688517_31223_SZAXPI021638-43_bin.71.faa_JMDMEHFE_00676	-	324	neuS_final_auto	-	386	1.7e-24	83.8	0.0	1	1	1e-27	2.1e-24	83.5	0.0	9	305	3	305	1	320	0.82	hypothetical	protein
PROKKA_ERR688529_31328_SZAXPI022059-169_bin.62.faa_EJCBHBDG_00521	-	323	neuS_final_auto	-	386	9.7e-27	90.5	0.0	1	1	8.8e-30	1.2e-26	90.2	0.0	9	300	3	299	1	318	0.85	hypothetical	protein
PROKKA_ERR688507_31021_SZAXPI022043-90_bin.49.faa_JBJFIHCD_00569	-	322	neuS_final_auto	-	386	3.3e-26	89.1	0.0	1	1	2.4e-29	3.9e-26	88.8	0.0	9	307	3	305	1	320	0.86	hypothetical	protein
PROKKA_ERR688505_31004_SZAXPI021650-108_bin.56.faa_BFINPLOH_00287	-	309	neuS_final_auto	-	386	8.7e-37	123.8	0.0	1	1	6.2e-40	9.6e-37	123.7	0.0	85	341	3	308	1	309	0.91	hypothetical	protein
PROKKA_ERR688608_530258_SZAXPI022074-87_bin.85.faa_PCFNEMAL_00458	-	331	neuS_final_auto	-	386	0.0042	11.8	0.1	1	1	7.9e-06	0.0056	11.4	0.1	129	258	67	213	62	213	0.72	Oligopeptide	transport	ATP-binding
PROKKA_ERR688633_530867_SZAXPI021935-95_bin.49.faa_IGHHKJHF_01616	-	361	neuS_final_auto	-	386	2.5e-18	63.3	12.9	1	1	3.3e-21	3.1e-18	63.0	12.9	8	357	1	352	1	359	0.69	hypothetical	protein
PROKKA_ERR688633_530867_SZAXPI021935-95_bin.49.faa_IGHHKJHF_01325	-	365	neuS_final_auto	-	386	1.2e-12	44.6	10.8	1	1	1.6e-15	1.5e-12	44.3	10.8	10	319	4	317	1	364	0.68	hypothetical	protein
PROKKA_ERR688562_31714_SZAXPI021964-62_bin.1.faa_HCOMNBJC_00334	-	366	neuS_final_auto	-	386	1.3e-24	83.6	12.2	1	1	1e-27	1.5e-24	83.4	12.2	8	319	1	327	1	364	0.76	hypothetical	protein
PROKKA_ERR688636_531155_SZAXPI021635-32_bin.46.faa_INMCLOHD_01468	-	359	neuS_final_auto	-	386	0.0046	12.9	0.4	1	2	8.1e-06	0.014	11.4	0.2	37	161	4	156	1	221	0.72	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688636_531155_SZAXPI021635-32_bin.46.faa_INMCLOHD_01468	-	359	neuS_final_auto	-	386	0.0046	12.9	0.4	2	2	0.023	40	-0.0	0.0	323	363	221	306	169	348	0.66	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688555_31582_SZAXPI021949-17_bin.18.faa_CHDOHEEC_00085	-	368	neuS_final_auto	-	386	4e-25	85.0	11.6	1	1	4.2e-28	4.8e-25	84.7	11.6	8	360	1	339	1	367	0.72	hypothetical	protein
PROKKA_ERR688540_31431_SZAXPI021946-166_bin.19.faa_CHFNLFDG_01441	-	314	neuS_final_auto	-	386	1.9e-27	93.4	0.0	1	1	1.2e-30	2.3e-27	93.1	0.0	8	303	1	291	1	309	0.91	hypothetical	protein
PROKKA_ERR688650_531766_SZAXPI021716-17_bin.31.faa_BMPKJEKD_01600	-	335	neuS_final_auto	-	386	1.3e-06	25.1	15.2	1	1	9.5e-10	2.2e-06	24.3	15.2	12	314	12	303	5	333	0.68	hypothetical	protein
PROKKA_ERR688585_530026_SZAXPI021930-88_bin.37.faa_PGIDJEAK_03104	-	324	neuS_final_auto	-	386	3.6e-24	83.3	0.0	1	1	2.8e-27	4.3e-24	83.0	0.0	9	308	3	308	1	321	0.84	hypothetical	protein
PROKKA_ERR688585_530026_SZAXPI021930-88_bin.37.faa_PGIDJEAK_01560	-	271	neuS_final_auto	-	386	8.9e-22	75.4	0.0	1	1	6.7e-25	1e-21	75.2	0.0	95	307	39	254	3	269	0.85	hypothetical	protein
PROKKA_ERR688550_31512_SZAXPI022066-32_bin.2.faa_POFEAAKM_01617	-	154	neuS_final_auto	-	386	0.0045	13.3	1.1	1	1	2.2e-06	0.0047	13.2	1.1	153	245	13	131	1	140	0.66	hypothetical	protein
PROKKA_ERR688579_31878_SZAXPI021664-24_bin.36.faa_BGKNNJEK_01462	-	359	neuS_final_auto	-	386	0.0042	13.0	0.3	1	2	7.1e-06	0.011	11.6	0.2	37	162	4	157	1	235	0.71	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688579_31878_SZAXPI021664-24_bin.36.faa_BGKNNJEK_01462	-	359	neuS_final_auto	-	386	0.0042	13.0	0.3	2	2	0.031	50	-0.4	0.0	324	363	222	300	191	348	0.65	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688526_31282_SZAXPI021938-111_bin.82.faa_BLGMDIJO_04406	-	331	neuS_final_auto	-	386	0.026	11.8	0.1	1	1	1.6e-05	0.035	11.4	0.1	129	258	67	213	62	213	0.72	Oligopeptide	transport	ATP-binding
PROKKA_ERR688526_31282_SZAXPI021938-111_bin.82.faa_BLGMDIJO_02837	-	302	neuS_final_auto	-	386	0.057	10.7	0.0	1	1	3.1e-05	0.069	10.4	0.0	288	345	139	199	135	284	0.77	Thioredoxin	reductase
PROKKA_ERR688602_530172_SZAXPI021944-142_bin.47.faa_ENDPCCEB_00734	-	314	neuS_final_auto	-	386	1e-27	93.8	0.0	1	1	9.3e-31	1.3e-27	93.5	0.0	8	303	1	291	1	309	0.91	hypothetical	protein
PROKKA_ERR710429_532802_RSZAXPI000652-19_bin.42.faa_BLNGDAOJ_00415	-	361	neuS_final_auto	-	386	1e-38	130.8	2.9	1	1	5.5e-42	1.2e-38	130.4	2.9	1	300	1	326	1	328	0.83	hypothetical	protein
PROKKA_ERR688597_530142_SZAXPI021929-87_bin.47.faa_PKBMFKNC_00023	-	359	neuS_final_auto	-	386	0.0017	12.9	0.4	1	2	8.1e-06	0.0051	11.4	0.2	37	161	4	156	1	221	0.72	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688597_530142_SZAXPI021929-87_bin.47.faa_PKBMFKNC_00023	-	359	neuS_final_auto	-	386	0.0017	12.9	0.4	2	2	0.023	15	-0.0	0.0	323	363	221	306	169	348	0.66	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688507_31021_SZAXPI022043-90_bin.35.faa_OAGICCMJ_02109	-	331	neuS_final_auto	-	386	0.014	11.8	0.1	1	1	7.9e-06	0.018	11.4	0.1	129	258	67	213	62	213	0.72	Oligopeptide	transport	ATP-binding
PROKKA_ERR688627_530623_SZAXPI021951-21_bin.19.faa_IELAICOC_01645	-	314	neuS_final_auto	-	386	4.2e-28	95.4	0.0	1	1	2.9e-31	5.2e-28	95.1	0.0	8	303	1	291	1	309	0.91	hypothetical	protein
PROKKA_ERR688555_31582_SZAXPI021949-17_bin.15.faa_FKMKBNKI_01684	-	315	neuS_final_auto	-	386	0.00021	19.2	1.7	1	2	4.1e-07	0.0012	16.6	1.0	85	191	20	185	16	197	0.75	putative	HTH-type	transcriptional
PROKKA_ERR688555_31582_SZAXPI021949-17_bin.15.faa_FKMKBNKI_01684	-	315	neuS_final_auto	-	386	0.00021	19.2	1.7	2	2	0.037	1.1e+02	0.3	0.0	120	143	191	226	189	313	0.73	putative	HTH-type	transcriptional
PROKKA_ERR688555_31582_SZAXPI021949-17_bin.15.faa_FKMKBNKI_02057	-	307	neuS_final_auto	-	386	0.068	10.9	0.0	1	1	2.8e-05	0.084	10.6	0.0	289	346	141	203	136	283	0.71	Thioredoxin	reductase
PROKKA_ERR688541_31446_SZAXPI021629-16_bin.6.faa_PICIKCHJ_01913	-	147	neuS_final_auto	-	386	0.0042	13.7	1.4	1	1	3.6e-06	0.0049	13.5	1.4	158	245	20	125	2	133	0.73	hypothetical	protein
PROKKA_ERR688541_31446_SZAXPI021629-16_bin.6.faa_PICIKCHJ_01914	-	154	neuS_final_auto	-	386	0.0058	13.3	1.2	1	1	4.4e-06	0.0061	13.2	1.2	153	245	13	131	1	140	0.66	hypothetical	protein
PROKKA_ERR688564_31749_SZAXPI022057-158_bin.36.faa_JBAOHLJE_02020	-	324	neuS_final_auto	-	386	1.1e-25	87.8	0.0	1	1	5.9e-29	1.3e-25	87.5	0.0	9	307	3	307	1	321	0.84	hypothetical	protein
PROKKA_ERR688650_531766_SZAXPI021716-17_bin.1.faa_BDKDHABD_01313	-	374	neuS_final_auto	-	386	2.6e-20	70.9	10.9	1	1	8.4e-24	3.2e-20	70.6	10.9	8	332	1	363	1	372	0.72	hypothetical	protein
PROKKA_ERR688597_530142_SZAXPI021929-87_bin.33.faa_ALKCDOMP_01287	-	314	neuS_final_auto	-	386	3.4e-27	92.5	0.0	1	1	2.2e-30	4.2e-27	92.2	0.0	8	303	1	291	1	309	0.91	hypothetical	protein
PROKKA_ERR688646_531414_SZAXPI022072-47_bin.15.faa_FMFMDMPG_01197	-	385	neuS_final_auto	-	386	1.2e-08	31.5	6.2	1	1	8.5e-12	1.6e-08	31.0	6.2	32	358	33	371	19	383	0.70	D-inositol-3-phosphate	glycosyltransferase
PROKKA_ERR688540_31431_SZAXPI021946-166_bin.35.faa_FBHENFJJ_00437	-	219	neuS_final_auto	-	386	6.1e-21	69.8	0.7	1	1	1.7e-23	7.6e-21	69.5	0.7	126	300	1	185	1	185	0.78	hypothetical	protein
PROKKA_ERR688576_31875_SZAXPI021654-123_bin.66.faa_OLFDLAMB_01366	-	322	neuS_final_auto	-	386	3.3e-26	89.3	0.0	1	1	2e-29	4e-26	89.1	0.0	9	308	3	306	1	319	0.86	hypothetical	protein
PROKKA_ERR688605_530215_SZAXPI022070-39_bin.14.faa_BHKFEIGL_00267	-	297	neuS_final_auto	-	386	1.2e-38	130.3	6.9	1	1	7.1e-42	1.3e-38	130.1	6.9	92	308	51	266	12	294	0.86	hypothetical	protein
PROKKA_ERR688533_31360_SZAXPI022068-36_bin.41.faa_PBNLCCPP_01230	-	314	neuS_final_auto	-	386	3.3e-27	92.5	0.0	1	1	2.2e-30	4.1e-27	92.2	0.0	8	303	1	291	1	309	0.91	hypothetical	protein
PROKKA_ERR688624_530451_SZAXPI022064-25_bin.36.faa_JMOGODFA_00757	-	314	neuS_final_auto	-	386	1.8e-27	93.5	0.0	1	1	1.2e-30	2.2e-27	93.2	0.0	8	303	1	291	1	309	0.90	hypothetical	protein
PROKKA_ERR710426_532749_RSZAXPI000649-16_bin.13.faa_EJBFHKAB_00349	-	309	neuS_final_auto	-	386	1.8e-06	23.5	11.3	1	1	8.8e-09	4.8e-06	22.1	11.3	10	307	4	282	1	300	0.66	hypothetical	protein
PROKKA_ERR710426_532749_RSZAXPI000649-16_bin.13.faa_EJBFHKAB_00501	-	381	neuS_final_auto	-	386	5.7e-05	18.6	3.1	1	1	1.5e-07	8.3e-05	18.1	3.1	33	175	34	165	16	263	0.60	D-inositol-3-phosphate	glycosyltransferase
PROKKA_ERR688583_31883_SZAXPI021717-20_bin.51.faa_EJNFMCMC_00787	-	323	neuS_final_auto	-	386	6.9e-26	88.3	0.0	1	1	4e-29	8.3e-26	88.1	0.0	9	300	3	299	1	318	0.85	hypothetical	protein
PROKKA_ERR688507_31021_SZAXPI022043-90_bin.69.faa_KPJLEGGJ_00255	-	315	neuS_final_auto	-	386	0.0055	10.8	6.2	1	1	0.0003	0.14	6.2	6.2	89	271	41	220	37	239	0.61	hypothetical	protein
PROKKA_ERR688516_31219_SZAXPI021965-84_bin.15.faa_MIEOCDMM_01605	-	322	neuS_final_auto	-	386	7e-26	88.1	0.0	1	1	4.5e-29	8.3e-26	87.9	0.0	9	307	3	305	1	320	0.85	hypothetical	protein
PROKKA_ERR688634_530890_SZAXPI021648-95_bin.21.faa_DHBEPINF_00583	-	361	neuS_final_auto	-	386	1.2e-38	130.0	2.4	1	1	9.4e-42	1.4e-38	129.6	2.4	1	300	1	326	1	328	0.83	hypothetical	protein
PROKKA_ERR710430_532826_RSZAXPI000653-20_bin.1.faa_DOLBJMMK_01044	-	324	neuS_final_auto	-	386	2.8e-26	89.3	0.0	1	1	2e-29	3.3e-26	89.1	0.0	9	300	3	299	1	317	0.85	hypothetical	protein
PROKKA_ERR710432_532915_RSZAXPI000656-23_bin.33.faa_IGKGEDAC_00451	-	503	neuS_final_auto	-	386	1e-42	143.6	0.0	1	1	6.2e-46	1.2e-42	143.4	0.0	48	341	141	502	115	503	0.88	hypothetical	protein
PROKKA_ERR688516_31219_SZAXPI021965-84_bin.53.faa_LLMHKKAO_01550	-	331	neuS_final_auto	-	386	0.032	11.9	0.1	1	1	7.9e-06	0.044	11.4	0.1	129	258	67	213	62	213	0.72	Oligopeptide	transport	ATP-binding
PROKKA_ERR688634_530890_SZAXPI021648-95_bin.6.faa_MBBOKLHA_00957	-	367	neuS_final_auto	-	386	4.5e-32	109.2	13.8	1	1	1.8e-35	5.3e-32	109.0	13.8	9	323	3	341	1	362	0.80	hypothetical	protein
PROKKA_ERR688586_530028_SZAXPI021939-113_bin.45.faa_FOMJPOKH_02527	-	361	neuS_final_auto	-	386	1.3e-34	117.3	6.3	1	1	6.5e-38	1.7e-34	117.0	6.3	8	300	2	327	1	327	0.80	hypothetical	protein
PROKKA_ERR688549_31501_SZAXPI021927-47_bin.10.faa_LLFNINHF_01529	-	315	neuS_final_auto	-	386	7e-05	19.2	1.6	1	2	2e-07	0.00043	16.7	0.9	85	191	20	185	16	197	0.76	putative	HTH-type	transcriptional
PROKKA_ERR688549_31501_SZAXPI021927-47_bin.10.faa_LLFNINHF_01529	-	315	neuS_final_auto	-	386	7e-05	19.2	1.6	2	2	0.018	39	0.3	0.0	120	143	191	226	189	313	0.73	putative	HTH-type	transcriptional
PROKKA_ERR688612_530315_SZAXPI021959-37_bin.24.faa_PJDBFHCB_01907	-	324	neuS_final_auto	-	386	5.8e-26	88.5	0.0	1	1	3.6e-29	7e-26	88.2	0.0	9	305	3	305	1	320	0.85	hypothetical	protein
PROKKA_ERR688610_530295_SZAXPI022047-102_bin.71.faa_EMOCHIEC_00415	-	531	neuS_final_auto	-	386	2e-56	188.7	9.6	1	1	3.2e-59	2.9e-56	188.2	9.6	8	384	1	526	1	529	0.78	hypothetical	protein
PROKKA_ERR688610_530295_SZAXPI022047-102_bin.71.faa_EMOCHIEC_00419	-	502	neuS_final_auto	-	386	3.4e-39	132.0	11.1	1	1	4.3e-42	3.9e-39	131.8	11.1	8	356	1	375	1	490	0.80	hypothetical	protein
PROKKA_ERR688609_530262_SZAXPI021943-136_bin.14.faa_APPOOBLA_00411	-	361	neuS_final_auto	-	386	1.5e-37	126.8	5.2	1	1	8.3e-41	1.8e-37	126.5	5.2	8	298	2	325	1	327	0.85	hypothetical	protein
PROKKA_ERR688512_31137_SZAXPI021945-158_bin.23.faa_MOALFIJM_01575	-	301	neuS_final_auto	-	386	0.0011	14.9	0.1	1	2	1.6e-06	0.0025	13.7	0.1	83	212	18	150	6	180	0.60	HTH-type	transcriptional	regulator
PROKKA_ERR688512_31137_SZAXPI021945-158_bin.23.faa_MOALFIJM_01575	-	301	neuS_final_auto	-	386	0.0011	14.9	0.1	2	2	0.11	1.7e+02	-2.2	0.0	120	142	190	212	189	245	0.73	HTH-type	transcriptional	regulator
PROKKA_ERR688527_31285_SZAXPI021656-133_bin.60.faa_DOJIBCNL_01610	-	322	neuS_final_auto	-	386	4.7e-26	88.7	0.0	1	1	3.1e-29	5.7e-26	88.4	0.0	9	307	3	305	1	319	0.86	hypothetical	protein
PROKKA_ERR688611_530297_SZAXPI021928-84_bin.48.faa_HLPDEMON_00543	-	200	neuS_final_auto	-	386	0.00037	16.2	2.0	1	1	3.1e-07	0.00041	16.0	2.0	96	208	81	198	45	200	0.79	ComE	operon	protein
PROKKA_ERR688546_31477_SZAXPI022080-95_bin.29.faa_FHEAHPBE_04004	-	315	neuS_final_auto	-	386	0.00014	19.2	1.6	1	2	4e-07	0.00083	16.7	0.9	85	191	20	185	16	197	0.76	putative	HTH-type	transcriptional
PROKKA_ERR688546_31477_SZAXPI022080-95_bin.29.faa_FHEAHPBE_04004	-	315	neuS_final_auto	-	386	0.00014	19.2	1.6	2	2	0.037	76	0.3	0.0	120	143	191	226	189	313	0.73	putative	HTH-type	transcriptional
PROKKA_ERR688546_31477_SZAXPI022080-95_bin.29.faa_FHEAHPBE_01773	-	375	neuS_final_auto	-	386	0.014	12.6	1.5	1	1	1e-05	0.021	12.0	1.5	193	301	192	287	108	371	0.73	Teichoic	acid	ribitol-phosphate
PROKKA_ERR688641_531333_SZAXPI021645-90_bin.32.faa_AMLBLPEB_01385	-	314	neuS_final_auto	-	386	5.2e-28	95.2	0.0	1	1	3.3e-31	6.3e-28	94.9	0.0	8	303	1	291	1	309	0.91	hypothetical	protein
PROKKA_ERR688518_31232_SZAXPI022077-90_bin.52.faa_ADCNDCHF_01438	-	324	neuS_final_auto	-	386	4e-26	89.0	0.0	1	1	2.6e-29	4.9e-26	88.7	0.0	9	300	3	299	1	317	0.85	hypothetical	protein
PROKKA_ERR688545_31455_SZAXPI021725-37_bin.3.faa_EBMAGCAH_01830	-	373	neuS_final_auto	-	386	1.9e-17	60.6	4.6	1	1	1e-20	2.2e-17	60.4	4.6	11	332	6	363	1	372	0.71	hypothetical	protein
PROKKA_ERR688619_530394_SZAXPI022046-95_bin.22.faa_AFLDAMHO_00958	-	119	neuS_final_auto	-	386	0.0031	14.4	3.1	1	1	1.1e-06	0.0034	14.2	3.1	63	177	3	110	1	118	0.76	hypothetical	protein
PROKKA_ERR688527_31285_SZAXPI021656-133_bin.23.faa_MEKDLJKK_04209	-	460	neuS_final_auto	-	386	0.00078	17.1	9.8	1	1	2.2e-05	0.12	9.9	9.7	29	304	126	390	78	436	0.73	hypothetical	protein
PROKKA_ERR688586_530028_SZAXPI021939-113_bin.65.faa_JODCMFMA_02510	-	439	neuS_final_auto	-	386	6.7e-37	124.9	0.0	1	1	3.1e-40	7.8e-37	124.7	0.0	49	341	78	438	62	439	0.84	hypothetical	protein
PROKKA_ERR688551_31519_SZAXPI022071-43_bin.6.faa_NOALJOEJ_01525	-	324	neuS_final_auto	-	386	2.4e-26	89.8	0.0	1	1	1.5e-29	2.9e-26	89.5	0.0	9	300	3	299	1	317	0.85	hypothetical	protein
PROKKA_ERR688578_31877_SZAXPI021633-26_bin.8.faa_BABMKEEG_00602	-	359	neuS_final_auto	-	386	0.004	12.9	0.4	1	2	8.8e-06	0.013	11.2	0.1	37	160	4	154	1	213	0.74	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688578_31877_SZAXPI021633-26_bin.8.faa_BABMKEEG_00602	-	359	neuS_final_auto	-	386	0.004	12.9	0.4	2	2	0.031	47	-0.5	0.0	324	363	222	308	191	349	0.64	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR688548_31493_SZAXPI021643-87_bin.29.faa_CADCJKHM_00460	-	363	neuS_final_auto	-	386	7.2e-20	67.9	7.3	1	1	1.3e-22	8.5e-20	67.7	7.3	8	355	1	350	1	360	0.72	hypothetical	protein
